"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1,"Papayas","no"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,22,"Papayas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,0,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,21,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,21,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,6,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,5,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,2,"Peas","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,160,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,435,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,1236,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,3413,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,7002,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,7897,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,5477,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,6118,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,4500,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,4758,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,4422,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,5183,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,5831,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,7000,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,8752,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,6911,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,8905,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,8634,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,9348,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,16620,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,15310,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,11713,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,11899,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,14888,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,3751,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,12957,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,9063,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,8711,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,4675,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,5975,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,3699,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,4531,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,281,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,764,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,2171,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,5997,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,12304,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,13876,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,9623,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,10750,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,7906,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,8361,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,7769,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,9107,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,10246,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,12300,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,15378,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,12144,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,15647,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,15171,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,16424,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,29202,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,26901,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,20580,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,20908,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,26158,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,6590,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,22766,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,15924,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,15306,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,8215,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,10499,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,6500,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Edible roots and tubers with high starch or inulin content","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,7962,"Potatoes","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,241,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,534,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,462,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,554,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,868,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,964,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1404,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1018,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1843,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1659,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,2115,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,2273,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,2395,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,2837,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,3793,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,3498,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,4067,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,4514,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,4873,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,4973,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,4859,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,6492,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,4630,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,5134,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,6790,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,6746,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,5281,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,5522,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2090,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,2395,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,2677,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,2969,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,458,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,1017,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,880,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1055,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1653,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,1835,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,2674,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,1939,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,3509,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,3160,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,4026,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,4328,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,4560,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,5401,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,7222,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,6661,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,7744,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,8596,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,9278,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,9468,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,9251,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,12361,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,8816,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,9774,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,12928,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,12844,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,10055,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,10514,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,3979,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,4560,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,5096,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,5653,"Pumpkins, squash and gourds","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,4037,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,8150,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,16173,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,13934,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,16587,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,12754,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,13302,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,14016,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,12832,"Raw milk of cattle","no"
"KWT","Kuwait","Western Asia",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,12583,"Raw milk of cattle","no"
