"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,408676713,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,416018569,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,435373829,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,438074988,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,460160762,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,470592761,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,441004248,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,444806455,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,451834832,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,463563975,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,475097590,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,484547217,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,494438451,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,506590738,NA,"yes"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,508932836,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,484509578,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,499726719,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,531631821,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,552204681,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,551088934,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,573154022,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,591778966,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,609496262,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,615553487,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,623829406,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,638419234,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,652256133,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,667223975,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,681093199,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,694647004,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,711607317,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,727537069,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,738752816,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,761870637,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,771378610,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,788940027,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,808666272,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,820669173,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,832258360,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,840220345,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,855146496,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,868253601,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,867243540,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,871635763,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,906476093,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,925997538,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,941222033,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,1132586799,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,1188133942,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,1239538416,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1291510889,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1290850587,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,1361563280,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,1403204255,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,1453239672,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,1484958602,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,1518320117,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,1556862911,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,1561788026,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,1576827438,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,1622256421,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1670519323,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1703793427,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,1746669105,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1789882766,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1835448325,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1876065082,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,1901899528,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,1926187198,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1943476641,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1740357216,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,1756327640,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,1791632610,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,1831745133,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,1815130564,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,1828224846,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,1917711101,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,1963818936,NA,"yes"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,1997601818,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,0,NA,"yes"
NA,"World","Non-wood forest products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,0,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,114171173,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,116330680,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,131720139,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,131768910,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,138785235,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,144207704,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,154149550,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,158992003,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,162526667,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,165024645,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,167241501,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,180173594,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,191587449,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,200605779,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,204214328,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,203171808,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,219094487,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,217996766,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,240834130,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,246857854,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,237231037,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,268149876,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,273697579,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,283909574,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,289392466,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,311115735,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,315045533,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,308714482,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,319715219,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,332442218,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,327446470,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,337931355,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,125062830,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,131361996,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,146280177,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,147609715,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,151286999,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,159084804,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,168420087,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,175427095,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,180654750,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,182150311,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,186878428,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,194112858,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,209555578,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,218138109,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,217570211,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,214387978,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,231856330,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,231669653,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,252759499,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,258359843,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,250776249,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,274506912,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,281577557,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,287114185,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,289276182,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,314138286,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,314565032,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,311025855,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,320902045,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,331745159,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,329190907,NA,"yes"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,342370833,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,15846883,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,15950192,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,16471587,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,15985201,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,14829425,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,14902118,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,15124744,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,15279113,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,15392267,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,14970341,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,15277984,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,15079442,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,15598238,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,15982737,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,16607450,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,16303502,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,16135751,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,16060893,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,15886847,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,16346223,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,16543054,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,16913195,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,17517539,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,17785142,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,17770333,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,17670270,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,16673014,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,16003097,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,15716895,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,15638167,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,15919042,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,15876724,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,16087539,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,16380572,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,16476130,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,16291096,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,14812315,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,14676694,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,15114992,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,15309880,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,15496643,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,15187879,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,15441920,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,15199767,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,15888823,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,16445945,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,17041037,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,16590271,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,16246969,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,16267997,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,16220426,NA,"yes"
NA,"World","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,16775791,NA,"yes"
