"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2013,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2014,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2015,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2016,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2017,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2018,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2019,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2020,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2021,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2022,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",2023,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",1992,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",1993,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",1994,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",1995,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",1996,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",1997,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",1998,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",1999,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2000,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2001,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2002,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2003,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2004,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2005,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2006,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2007,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2008,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2009,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2010,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2011,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2012,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2013,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2014,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2015,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2016,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2017,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2018,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2019,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2020,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2021,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2022,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Vegetables","Production","t",2023,NA,"Leeks and other alliaceous vegetables","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",1992,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",1993,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",1994,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",1995,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",1996,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",1997,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",1998,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",1999,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2000,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2001,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2002,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2003,285,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2004,343,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2005,369,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2006,370,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2007,380,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2008,349,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2009,347,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2010,395,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2011,425,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2012,488,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2013,484,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2014,489,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2015,500,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2016,509,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2017,536,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2018,570,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2019,538,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2020,548,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2021,552,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2022,546,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Area harvested","ha",2023,549,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",1992,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",1993,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",1994,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",1995,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",1996,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",1997,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",1998,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",1999,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2000,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2001,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2002,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2003,14108.8,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2004,14408.2,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2005,13116.5,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2006,13513.5,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2007,13815.8,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2008,14317.2,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2009,15142.2,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2010,15742.6,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2011,16349.3,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2012,17793,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2013,17595.4,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2014,18305.1,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2015,19199.6,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2016,17403.3,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2017,15048.9,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2018,12442.1,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2019,14870.2,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2020,14681.1,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2021,14409.7,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2022,14729.9,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Yield","kg/ha",2023,14821,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",1992,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",1993,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",1994,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",1995,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",1996,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",1997,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",1998,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",1999,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2000,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2001,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2002,NA,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2003,4021,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2004,4942,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2005,4840,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2006,5000,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2007,5250,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2008,5000,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2009,5250,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2010,6214.55,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2011,6944.89,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2012,8683,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2013,8519.75,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2014,8945.26,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2015,9605.68,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2016,8850.41,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2017,8067.79,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2018,7092,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2019,8003.4,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2020,8046.85,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2021,7955.72,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2022,8044.66,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Fruits and nuts","Production","t",2023,8133.6,"Lemons and limes","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",1992,22600,"Lettuce and chicory","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",1993,22200,"Lettuce and chicory","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",1994,22300,"Lettuce and chicory","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",1995,22200,"Lettuce and chicory","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",1996,22100,"Lettuce and chicory","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",1997,21400,"Lettuce and chicory","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",1998,21500,"Lettuce and chicory","no"
"JPN","Japan","Eastern Asia","Vegetables","Area harvested","ha",1999,21700,"Lettuce and chicory","no"
