"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2009,515.2,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2010,477.9,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2011,466,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2012,493.7,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2013,490.5,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2014,478.3,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2015,480.2,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2016,462,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2017,446.1,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2018,425.3,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2019,403.9,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2020,410.8,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2021,424.5,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2022,420.5,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Yield","kg/ha",2023,416.6,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",1992,20000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",1993,30000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",1994,31650.09,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",1995,38000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",1996,42000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",1997,28000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",1998,36000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",1999,20000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2000,19500,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2001,16000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2002,15000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2003,12000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2004,15000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2005,7000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2006,21000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2007,23000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2008,33000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2009,34000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2010,30031.41,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2011,20750.18,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2012,18926.66,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2013,17522.67,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2014,16459.36,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2015,15388.24,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2016,16130.48,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2017,18155.67,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2018,19761.32,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2019,23000,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2020,21693.5,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2021,14736.78,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2022,12544.13,"Cereals n.e.c.","no"
"RUS","Russian Federation","Cereals","Production","t",2023,11178.64,"Cereals n.e.c.","no"
"RUS","Russian Federation","Other dairy products","Production","t",1992,0,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",1993,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",1994,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",1995,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",1996,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",1997,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",1998,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",1999,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2000,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2001,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2002,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2003,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2004,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2005,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2006,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2007,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2008,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2009,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2010,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2011,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2012,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2013,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2014,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2015,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2016,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2017,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2018,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2019,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2020,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2021,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2022,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",2023,NA,"Cheese from milk of sheep, fresh or processed","no"
"RUS","Russian Federation","Other dairy products","Production","t",1992,340000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1993,350000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1994,328000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1995,260000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1996,237000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1997,213000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1998,200000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1999,180000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2000,170000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2001,180000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2002,180000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2003,180000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2004,170000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2005,166000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2006,166000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2007,166000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2008,170000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2009,170000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2010,170000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2011,170000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2012,170000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2013,170000,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2014,192788.56,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2015,195497.3,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2016,189955.34,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2017,205142.46,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2018,196482.06,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2019,167808.95,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2020,173922.95,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2021,176959.27,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2022,196182.47,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2023,NA,"Cheese from skimmed cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1992,298876,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1993,312518,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1994,285370,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1995,216881,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1996,191000,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1997,173630,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1998,184810,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",1999,184590,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2000,220720,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2001,255000,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2002,316190,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2003,348686,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2004,347875,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2005,378000,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2006,421022,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2007,436646,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2008,432162,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2009,444231,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2010,433375,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2011,432000,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2012,451000,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2013,435000,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2014,494000,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2015,505822.76,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2016,489169.77,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2017,527420.81,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2018,466837.69,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2019,269215.78,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2020,571565,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2021,647400,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2022,669014,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Other dairy products","Production","t",2023,NA,"Cheese from whole cow milk","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1992,25000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1993,25500,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1994,24000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1995,26000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1996,25000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1997,24800,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1998,24500,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1999,25000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2000,25000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2001,26000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2002,28000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2003,26000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2004,26000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2005,28000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2006,28000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2007,27000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2008,16000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2009,16000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2010,16000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2011,16000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2012,16000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2013,16000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2014,16600,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2015,9300,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2016,10300,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2017,8616,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2018,10073,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2019,10232,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2020,10548,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2021,11362,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2022,12032,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2023,11299,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",1992,3130,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",1993,3129.4,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",1994,2479.2,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",1995,2384.6,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",1996,3400,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",1997,3225.8,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",1998,2122.4,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",1999,2160,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2000,3400,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2001,3384.6,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2002,3035.7,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2003,3461.5,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2004,3846.2,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2005,3321.4,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2006,1785.7,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2007,3703.7,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2008,4562.5,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2009,4750,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2010,4156.3,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2011,4750,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2012,4500,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2013,4875,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2014,4638.6,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2015,4473.1,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2016,4126.2,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2017,4329.4,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2018,4606.2,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2019,4759.7,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2020,4835.3,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2021,4867.1,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2022,4936.7,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Yield","kg/ha",2023,5006.4,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1992,78250,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1993,79800,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1994,59500,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1995,62000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1996,85000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1997,80000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1998,52000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1999,54000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2000,85000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2001,88000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2002,85000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2003,90000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2004,100000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2005,93000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2006,50000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2007,100000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2008,73000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2009,76000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2010,66500,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2011,76000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2012,72000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2013,78000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2014,77000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2015,41600,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2016,42500,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2017,37300,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2018,46400,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2019,48700,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2020,51000,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2021,55300,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2022,59400,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2023,56568.73,"Cherries","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1992,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1993,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1994,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1995,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1996,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1997,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1998,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",1999,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2000,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2001,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2002,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2003,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2004,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2005,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2006,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2007,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2008,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2009,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2010,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2011,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2012,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2013,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2014,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2015,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2016,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2017,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2018,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2019,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2020,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2021,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2022,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Area harvested","ha",2023,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1992,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1993,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1994,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1995,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1996,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1997,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1998,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",1999,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2000,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2001,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2002,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2003,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2004,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2005,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2006,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2007,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2008,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2009,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2010,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2011,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2012,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2013,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2014,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2015,NA,"Chestnuts, in shell","no"
"RUS","Russian Federation","Fruits and nuts","Production","t",2016,NA,"Chestnuts, in shell","no"
