"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"NOR","Norway","Northern Europe","Vegetables","Production","t",2014,13763,"Tomatoes","no"
"NOR","Norway","Northern Europe","Vegetables","Production","t",2015,11512,"Tomatoes","no"
"NOR","Norway","Northern Europe","Vegetables","Production","t",2016,11141,"Tomatoes","no"
"NOR","Norway","Northern Europe","Vegetables","Production","t",2017,10574,"Tomatoes","no"
"NOR","Norway","Northern Europe","Vegetables","Production","t",2018,12801,"Tomatoes","no"
"NOR","Norway","Northern Europe","Vegetables","Production","t",2019,12761,"Tomatoes","no"
"NOR","Norway","Northern Europe","Vegetables","Production","t",2020,14239,"Tomatoes","no"
"NOR","Norway","Northern Europe","Vegetables","Production","t",2021,13321,"Tomatoes","no"
"NOR","Norway","Northern Europe","Vegetables","Production","t",2022,13562,"Tomatoes","no"
"NOR","Norway","Northern Europe","Vegetables","Production","t",2023,15088,"Tomatoes","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1992,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1993,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1994,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1995,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1996,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1997,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1998,3460,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1999,1220,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2000,1490,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2001,1050,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2002,210,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2003,0,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2004,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2005,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2006,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2007,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2008,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2009,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2010,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2011,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2012,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2013,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2014,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2015,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2016,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2017,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2018,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2019,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2020,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2021,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2022,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2023,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1992,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1993,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1994,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1995,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1996,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1997,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1998,3959.5,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1999,3032.8,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2000,3691.3,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2001,1809.5,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2002,4195.2,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2003,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2004,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2005,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2006,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2007,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2008,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2009,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2010,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2011,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2012,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2013,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2014,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2015,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2016,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2017,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2018,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2019,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2020,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2021,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2022,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2023,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",1992,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",1993,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",1994,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",1995,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",1996,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",1997,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",1998,13700,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",1999,3700,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2000,5500,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2001,1900,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2002,881,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2003,0,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2004,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2005,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2006,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2007,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2008,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2009,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2010,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2011,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2012,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2013,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2014,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2015,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2016,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2017,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2018,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2019,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2020,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2021,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2022,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Cereals","Production","t",2023,NA,"Triticale","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",1992,NA,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",1993,NA,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",1994,NA,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",1995,NA,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",1996,NA,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",1997,NA,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",1998,150,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",1999,319,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2000,290,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2001,189,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2002,271,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2003,354,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2004,375,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2005,382,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2006,364,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2007,594,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2008,493,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2009,627,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2010,411,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2011,458,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2012,616,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2013,435,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2014,549,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2015,597,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2016,553,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2017,670,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2018,526,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2019,429,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2020,411,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2021,458,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2022,448,"Turkeys","no"
"NOR","Norway","Northern Europe","Live animals","Stocks","1000 An",2023,414,"Turkeys","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1992,54540,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1993,70514,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1994,68790,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1995,65770,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1996,58840,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1997,59280,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1998,68988,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",1999,51580,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2000,68093,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2001,63601,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2002,63790,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2003,75756,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2004,85340,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2005,80817,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2006,85748,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2007,91215,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2008,93170,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2009,81600,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2010,72082,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2011,73890,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2012,66982,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2013,54839,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2014,79170,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2015,85757,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2016,66769,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2017,75755,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2018,58653,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2019,80351,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2020,67670,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2021,63593,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2022,75244,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Area harvested","ha",2023,64458,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1992,3529.5,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1993,5109.6,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1994,2836.2,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1995,4746.8,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1996,4525.8,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1997,4310.1,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1998,4687.8,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",1999,4453.3,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2000,4602.5,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2001,4073.8,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2002,4099.4,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2003,4613.5,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2004,4766.8,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2005,4892.5,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2006,4163.4,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2007,4397.3,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2008,4865.3,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2009,3406.9,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2010,4597.5,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2011,3851.7,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2012,4101.1,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2013,3884.1,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2014,4921.1,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2015,5774.5,"Wheat","no"
"NOR","Norway","Northern Europe","Cereals","Yield","kg/ha",2016,4633.9,"Wheat","no"
