"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2012,2194.3,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2013,2527,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2014,2868.4,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2015,3221,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2016,2906.6,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2017,2834.7,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2018,4128.4,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2019,3063.7,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2020,3240.4,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2021,3681.3,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2022,3785.3,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2023,4302.4,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1992,7000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1993,9800,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1994,9000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1995,9800,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1996,11000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1997,10500,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1998,10200,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1999,10800,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2000,11340,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2001,12500,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2002,14000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2003,13500,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2004,14500,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2005,14500,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2006,26000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2007,28000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2008,24000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2009,26000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2010,32229.17,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2011,34977.65,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2012,40058.37,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2013,48000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2014,70000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2015,90000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2016,90000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2017,100000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2018,152000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2019,125000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2020,140400,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2021,161000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2022,175000,"Walnuts, in shell","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2023,192000,"Walnuts, in shell","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",1992,4460,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",1993,4525,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",1994,5395,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",1995,4418,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",1996,4000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",1997,3779,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",1998,3862,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",1999,3927,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2000,4611,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2001,4800,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2002,5000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2003,4500,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2004,4200,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2005,4000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2006,3500,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2007,2906,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2008,3000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2009,3159,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2010,3264,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2011,3281,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2012,2694,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2013,2881,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2014,2746,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2015,2404,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2016,2613,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2017,2712,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2018,2965,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2019,2918,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2020,2962,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2021,2842,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2022,3252,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Area harvested","ha",2023,2939,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",1992,18500,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",1993,18499.9,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",1994,18500.1,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",1995,19239.5,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",1996,18750,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",1997,18523.4,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",1998,16280.9,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",1999,16552.1,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2000,16265.5,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2001,16666.7,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2002,16500,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2003,16222.2,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2004,16190.5,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2005,16250,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2006,16285.7,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2007,16173.4,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2008,16100,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2009,15921.8,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2010,15992.6,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2011,17342.4,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2012,20412.7,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2013,19464.9,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2014,18749,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2015,17559.8,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2016,16878.6,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2017,16426.9,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2018,16158,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2019,15966.8,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2020,16591.4,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2021,16434.3,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2022,16365.5,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Yield","kg/ha",2023,16354,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",1992,82510,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",1993,83712,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",1994,99808,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",1995,85000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",1996,75000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",1997,70000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",1998,62877,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",1999,65000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",2000,75000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",2001,80000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",2002,82500,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",2003,73000,"Watermelons","no"
"CHL","Chile","South America","Vegetables","Production","t",2004,68000,"Watermelons","no"
