"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",1998,1666.7,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",1999,1780.1,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2000,2000,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2001,1954.7,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2002,2000,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2003,2083.3,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2004,2033.4,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2005,2000,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2006,2041,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2007,2055,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2008,2194,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2009,2254.5,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2010,2391.3,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2011,2398.9,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2012,2500,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2013,2400,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2014,2500,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2015,2544.5,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2016,2545.1,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2017,2549.9,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2018,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2019,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2020,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2021,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2022,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Yield","kg/ha",2023,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",1992,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",1993,3000,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",1994,2371.54,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",1995,2000,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",1996,1500,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",1997,2000,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",1998,2500,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",1999,3204.22,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2000,3000,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2001,2500,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2002,2000,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2003,2500,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2004,2295.42,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2005,2000,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2006,2111.46,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2007,2031.51,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2008,2246.66,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2009,2297.75,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2010,2410.6,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2011,2418.78,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2012,2500,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2013,2400,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2014,2500,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2015,2520.25,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2016,2292.39,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2017,2262.28,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2018,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2019,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2020,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2021,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2022,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Cereals","Production","t",2023,NA,"Buckwheat","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",1992,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",1993,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",1994,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",1995,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",1996,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",1997,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",1998,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",1999,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2000,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2001,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2002,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2003,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2004,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2005,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2006,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2007,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2008,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2009,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2010,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2011,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2012,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2013,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2014,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2015,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2016,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2017,NA,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2018,0,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2019,0,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2020,0,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2021,0,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2022,0,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Live animals","Stocks","An",2023,0,"Buffalo","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1992,NA,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1993,83193,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1994,69514,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1995,72270,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1996,68865,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1997,60280,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1998,65058,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1999,67771,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2000,63882,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2001,64524,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2002,66312,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2003,58108,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2004,59352,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2005,52233,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2006,51983,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2007,52516,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2008,43615,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2009,41719,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2010,28580,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2011,26860,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2012,27300,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2013,29490,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2014,26980,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2015,29430,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2016,28130,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2017,26050,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2018,24610,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2019,27420,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2020,27980,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2021,27960,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2022,26360,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2023,NA,"Butter of cow milk","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1992,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1993,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1994,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1995,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1996,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1997,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1998,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",1999,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2000,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2001,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2002,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2003,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2004,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2005,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2006,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2007,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2008,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2009,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2010,260,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2011,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2012,0,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2013,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2014,11630.03,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2015,12820.29,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2016,12443.98,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2017,11189.61,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2018,10173.09,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2019,5830.45,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2020,7631,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2021,9869.85,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2022,0,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Other dairy products","Production","t",2023,NA,"Buttermilk, dry","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",1992,NA,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",1993,3832,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",1994,3554,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",1995,3618,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",1996,4097,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",1997,3799,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",1998,3894,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",1999,3779,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",2000,3746,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",2001,2874,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",2002,2324,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",2003,2333,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",2004,2187,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",2005,1001,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",2006,1310,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",2007,1287,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",2008,1235,"Cabbages","no"
"CZE","Czechia","Eastern Europe","Vegetables","Area harvested","ha",2009,1088,"Cabbages","no"
