"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2017,44.379999999999995
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2018,44.54
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2019,48.660000000000004
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2020,32.45
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2021,39.18
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2022,49.489999999999995
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2010,184.24
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2011,189.81
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2012,161.75
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2013,147.04999999999998
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2014,147.13000000000002
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2015,149.60999999999999
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2016,132.37
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2017,142.85999999999999
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2018,146.89000000000001
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2019,124.22
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2020,125.43
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2021,102.99
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2022,121.38
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2010,426.58000000000004
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2011,405.09
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2012,275.79
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2013,272.41999999999996
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2014,293.64
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2015,257.15
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2016,252.03
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2017,253.44
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2018,281.08
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2019,302.11
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2020,326.5
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2021,334.45
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2022,363.33
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2010,262000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2011,283000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2012,293000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2013,255000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2014,249000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2015,215000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2016,233000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2017,249000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2018,222000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2019,259000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2020,260000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2021,265000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2022,277000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2010,179000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2011,219000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2012,199000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2013,268000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2014,215000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2015,202000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2016,166000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2017,208000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2018,201000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2019,201000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2020,192000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2021,201000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2022,237000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2010,188000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2011,194000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2012,204000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2013,276000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2014,282000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2015,262000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2016,222000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2017,270000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2018,368000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2019,368000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2020,426000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2021,450000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2022,472000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2010,64010.00000000001
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2011,58020
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2012,59030
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2013,74020
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2014,63020
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2015,58010
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2016,45010
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2017,79010
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2018,60030
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2019,68040
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2020,68040
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2021,72040
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2022,84040
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2010,48460
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2011,55070
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2012,73240
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2013,75539.99999999999
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2014,68100.00000000001
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2015,56210
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2016,47490
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2017,50040
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2018,56940
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2019,73210
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2020,73210
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2021,73210
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2022,73210
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2010,225000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2011,221000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2012,228000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2013,239000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2014,264000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2015,254000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2016,264000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2017,284000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2018,292000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2019,299000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2020,289000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2021,286000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2022,386000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2010,70000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2011,74000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2012,65000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2013,66000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2014,57000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2015,63000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2016,68000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2017,68000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2018,82000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2019,76000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2020,72000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2021,78000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2022,83000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2010,1000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2011,1000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2012,1000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2013,1000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2014,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2015,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2016,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2017,8000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2018,7000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2019,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2020,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2021,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2022,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2010,33000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2011,35000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2012,34000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2013,32000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2014,36000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2015,36000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2016,38000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2017,44000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2018,44000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2019,46000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2020,40000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2021,40000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2022,50000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2010,119000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2011,125000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2012,109000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2013,123000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2014,115000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2015,109000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2016,102000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2017,104000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2018,113000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2019,114000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2020,126000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2021,147000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2022,176000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2010,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2011,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2012,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2013,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2014,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2015,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2016,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2017,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2018,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2019,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2020,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2021,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2022,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2010,7000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2011,12000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2012,9000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2013,9000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2014,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2015,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2016,14000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2017,17000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2018,14000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2019,12000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2020,12000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2021,13000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2022,14000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2010,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2011,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2012,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2013,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2014,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2015,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2016,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2017,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2018,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2019,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2020,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2021,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2022,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2010,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2011,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2012,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2013,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2014,7000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2015,8000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2016,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2017,7000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2018,5000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2019,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2020,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2021,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fats and oils","t","Balance",2022,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2010,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2011,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2012,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2013,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2014,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2015,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2016,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2017,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2018,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2019,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2020,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2021,1000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Fruits and vegetables","t","Balance",2022,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2010,8000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2011,14000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2012,5000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2013,5000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2014,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2015,5000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2016,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2017,3000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2018,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2019,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2020,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2021,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Meat","t","Balance",2022,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Pulses","t","Balance",2010,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Pulses","t","Balance",2011,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Pulses","t","Balance",2012,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Pulses","t","Balance",2013,0
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Pulses","t","Balance",2014,2000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Pulses","t","Balance",2015,4000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Pulses","t","Balance",2016,5000
"EST","Estonia","Northern Europe","Central Europe and the Baltic States","Losses","Pulses","t","Balance",2017,3000
