"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2014,1468000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2015,1237000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2016,1074000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2017,1170000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2018,1317000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2019,901000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2020,24000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2021,22000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2022,820000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2023,678000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2010,1174000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2011,1222000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2012,1402000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2013,1746000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2014,2056000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2015,1994000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2016,2008000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2017,2042000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2018,2184000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2019,2064000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2020,24000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2021,32000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2022,2308000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2023,1968000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2010,603000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2011,677000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2012,604000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2013,726000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2014,612000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2015,1083000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2016,555000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2017,523000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2018,550000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2019,505000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2020,469000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2021,416000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2022,636000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2023,586000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2010,1342000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2011,1292000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2012,1387000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2013,1426000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2014,1651000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2015,1696000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2016,1610000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2017,1605000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2018,1350000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2019,1471000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2020,14000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2021,16000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2022,1385000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2023,1390000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2010,602000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2011,719000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2012,665000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2013,618000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2014,1003000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2015,847000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2016,945000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2017,1026000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2018,1024000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2019,1097000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2020,5000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2021,6000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2022,636000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2023,436000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2010,56000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2011,120000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2012,86000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2013,130000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2014,127000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2015,127000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2016,121000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2017,158000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2018,111000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2019,117000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2020,0
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2021,0
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2022,104000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2023,114000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2010,129000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2011,166000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2012,132000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2013,175000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2014,181000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2015,187000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2016,184000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2017,192000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2018,182000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2019,198000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2020,8000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2021,12000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2022,323000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2023,329000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2010,621000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2011,748000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2012,735000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2013,739000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2014,810000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2015,847000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2016,872000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2017,1064000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2018,689000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2019,264000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2020,5000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2021,5000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2022,356000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2023,403000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2010,244000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2011,189000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2012,226000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2013,328000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2014,1423000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2015,1291000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2016,1237000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2017,1262000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2018,1411000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2019,1586000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2020,1681000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2021,1906000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2022,2246000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Beverages and other","t","Balance",2023,2446000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2010,2039000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2011,1108000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2012,882000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2013,941000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2014,893000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2015,1213000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2016,1304000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2017,894000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2018,1095000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2019,997000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2020,857000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2021,900000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2022,1003000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Cereals","t","Balance",2023,998000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2010,550000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2011,838000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2012,1270000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2013,2024000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2014,1898000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2015,1916000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2016,1770000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2017,2400000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2018,3844000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2019,4346000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2020,4230000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2021,4430000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2022,4670000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2023,4288000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2010,800000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2011,662000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2012,549000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2013,805000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2014,694000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2015,614000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2016,697000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2017,621000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2018,693000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2019,639000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2020,862000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2021,873000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2022,965000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fats and oils","t","Balance",2023,834000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2010,51000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2011,77000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2012,62000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2013,87000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2014,83000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2015,98000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2016,94000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2017,99000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2018,177000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2019,223000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2020,223000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2021,223000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2022,223000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fish and seafood","t","Balance",2023,223000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2010,528000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2011,392000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2012,508000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2013,695000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2014,1374000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2015,1470000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2016,1159000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2017,1182000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2018,1669000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2019,1968000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2020,1889000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2021,1949000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2022,2229000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Fruits and vegetables","t","Balance",2023,1835000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2010,24000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2011,31000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2012,35000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2013,62000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2014,64000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2015,48000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2016,65000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2017,78000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2018,154000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2019,316000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2020,187000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2021,211000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2022,233000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Meat","t","Balance",2023,223000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2010,172000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2011,71000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2012,64000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2013,113000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2014,149000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2015,193000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2016,205000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2017,285000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2018,364000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2019,405000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2020,476000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2021,502000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2022,668000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Pulses","t","Balance",2023,622000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2010,8000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2011,11000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2012,21000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2013,43000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2014,32000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2015,24000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2016,33000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2017,24000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2018,155000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2019,127000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2020,120000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2021,124000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2022,162000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Starchy roots","t","Balance",2023,88000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2010,1913000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2011,680000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2012,591000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2013,1040000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2014,1284000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2015,1523000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2016,1677000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2017,2193000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2018,1277000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2019,810000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2020,1939000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2021,1805000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2022,1234000
"ARE","United Arab Emirates","Western Asia",NA,"Export quantity","Sugar","t","Balance",2023,1104000
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2010,10.19
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2011,12.81
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2012,9.65
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2013,10.66
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2014,6.32
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2015,3.99
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2016,4.28
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2017,6.39
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2018,5.4
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2019,6.6000000000000005
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2020,6.36
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2021,8.72
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2022,4.87
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2023,2.32
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2010,6.109999999999999
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2011,6.4
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2012,6.7700000000000005
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2013,6.91
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2014,7.029999999999999
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2015,6.28
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2016,7.25
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2017,6.22
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2018,5.720000000000001
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2019,6.029999999999999
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2020,7.0600000000000005
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2021,6.58
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2022,6.45
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2023,6.73
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2010,16.66
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2011,17.36
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2012,16.2
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2013,21.64
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2014,20.96
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2015,20.740000000000002
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2016,19.54
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2017,18.46
"ARE","United Arab Emirates","Western Asia",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2018,21.54
