"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2015,437000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2016,476000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2017,622000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2018,578000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2019,621000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2020,14000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2021,15000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2022,708000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2023,613000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2010,1078000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2011,1325000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2012,1740000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2013,1653000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2014,1468000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2015,1237000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2016,1074000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2017,1170000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2018,1317000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2019,901000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2020,24000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2021,22000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2022,820000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2023,678000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2010,1174000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2011,1222000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2012,1402000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2013,1746000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2014,2056000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2015,1994000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2016,2008000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2017,2042000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2018,2184000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2019,2064000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2020,24000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2021,32000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2022,2308000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2023,1968000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2010,603000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2011,677000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2012,604000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2013,726000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2014,612000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2015,1083000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2016,555000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2017,523000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2018,550000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2019,505000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2020,469000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2021,416000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2022,636000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2023,586000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2010,1342000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2011,1292000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2012,1387000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2013,1426000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2014,1651000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2015,1696000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2016,1610000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2017,1605000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2018,1350000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2019,1471000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2020,14000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2021,16000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2022,1385000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2023,1390000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2010,602000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2011,719000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2012,665000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2013,618000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2014,1003000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2015,847000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2016,945000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2017,1026000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2018,1024000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2019,1097000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2020,5000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2021,6000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2022,636000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2023,436000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2010,56000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2011,120000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2012,86000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2013,130000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2014,127000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2015,127000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2016,121000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2017,158000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2018,111000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2019,117000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2020,0
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2021,0
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2022,104000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2023,114000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2010,129000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2011,166000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2012,132000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2013,175000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2014,181000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2015,187000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2016,184000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2017,192000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2018,182000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2019,198000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2020,8000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2021,12000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2022,323000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2023,329000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2010,621000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2011,748000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2012,735000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2013,739000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2014,810000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2015,847000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2016,872000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2017,1064000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2018,689000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2019,264000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2020,5000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2021,5000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2022,356000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2023,403000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2010,47000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2011,49000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2012,51000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2013,55000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2014,58000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2015,56000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2016,43000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2017,44000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2018,43000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2019,43000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2020,43000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2021,38000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2022,37000
"MLT","Malta","Southern Europe",NA,"Export quantity","Beverages and other","t","Balance",2023,40000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2010,10000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2011,12000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2012,56000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2013,15000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2014,20000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2015,18000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2016,32000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2017,27000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2018,14000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2019,14000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2020,15000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2021,13000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2022,14000
"MLT","Malta","Southern Europe",NA,"Export quantity","Cereals","t","Balance",2023,23000
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2010,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2011,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2012,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2013,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2014,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2015,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2016,4000
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2017,6000
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2018,10000
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2019,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2020,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2021,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2022,8000
"MLT","Malta","Southern Europe",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2023,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2010,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2011,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2012,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2013,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2014,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2015,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2016,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2017,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2018,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2019,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2020,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2021,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2022,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fats and oils","t","Balance",2023,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2010,8000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2011,5000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2012,6000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2013,9000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2014,9000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2015,12000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2016,16000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2017,16000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2018,21000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2019,14000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2020,15000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2021,21000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2022,21000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fish and seafood","t","Balance",2023,21000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2010,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2011,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2012,5000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2013,1000
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2014,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2015,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2016,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2017,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2018,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2019,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2020,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2021,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2022,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Fruits and vegetables","t","Balance",2023,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2010,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2011,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2012,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2013,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2014,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2015,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2016,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2017,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2018,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2019,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2020,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2021,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2022,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Meat","t","Balance",2023,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2010,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2011,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2012,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2013,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2014,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2015,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2016,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2017,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2018,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2019,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2020,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2021,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2022,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Pulses","t","Balance",2023,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2010,1000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2011,6000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2012,3000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2013,4000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2014,3000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2015,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2016,1000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2017,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2018,3000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2019,1000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2020,1000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2021,1000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2022,1000
"MLT","Malta","Southern Europe",NA,"Export quantity","Starchy roots","t","Balance",2023,0
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2010,4000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2011,3000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2012,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2013,3000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2014,6000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2015,4000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2016,3000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2017,4000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2018,2000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2019,1000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2020,1000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2021,6000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2022,7000
"MLT","Malta","Southern Europe",NA,"Export quantity","Sugar","t","Balance",2023,5000
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2010,7.109999999999999
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2011,7.6899999999999995
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2012,8.49
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2013,7.760000000000001
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2014,9.14
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2015,8.66
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2016,7
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2017,8
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2018,7.54
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2019,8.24
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2020,6.6899999999999995
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2021,8.09
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2022,8.120000000000001
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2023,9.35
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2010,14.86
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2011,10.4
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2012,13.18
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2013,10.709999999999999
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2014,9.15
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2015,11.07
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2016,10.17
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2017,10.75
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2018,12.82
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2019,11.65
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2020,10.37
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2021,10.74
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2022,12.129999999999999
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2023,12.45
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2010,43.9
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2011,44.06
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2012,48.82
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2013,46.54
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2014,48.3
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2015,46.9
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2016,51.78
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2017,48.28
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2018,47.160000000000004
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2019,42.9
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2020,46.14
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2021,46.52
"MLT","Malta","Southern Europe",NA,"Fat supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2022,45.12
