"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Pulses","t","Balance",2014,0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Pulses","t","Balance",2015,0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Pulses","t","Balance",2016,0
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Pulses","t","Balance",2017,1000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Pulses","t","Balance",2018,6000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Pulses","t","Balance",2019,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Pulses","t","Balance",2020,3000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Pulses","t","Balance",2021,3000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Pulses","t","Balance",2022,2000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Pulses","t","Balance",2023,3000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2010,30000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2011,28000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2012,30000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2013,28000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2014,14000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2015,24000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2016,20000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2017,21000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2018,18000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2019,8000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2020,9000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2021,11000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2022,17000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Starchy roots","t","Balance",2023,10000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2010,3000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2011,3000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2012,3000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2013,3000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2014,3000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2015,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2016,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2017,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2018,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2019,5000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2020,6000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2021,6000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2022,11000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Feed","Sugar","t","Balance",2023,10000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2010,284000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2011,286000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2012,274000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2013,271000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2014,278000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2015,277000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2016,282000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2017,274000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2018,258000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2019,291000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2020,278000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2021,283000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2022,307000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Beverages and other","t","Balance",2023,324000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2010,336000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2011,343000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2012,362000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2013,372000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2014,388000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2015,374000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2016,373000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2017,369000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2018,366000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2019,365000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2020,378000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2021,359000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2022,361000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Cereals","t","Balance",2023,385000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2010,726000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2011,666000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2012,692000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2013,672000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2014,778000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2015,784000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2016,796000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2017,800000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2018,786000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2019,860000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2020,872000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2021,886000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2022,920000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Dairy and eggs (excl. butter)","t","Balance",2023,900000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2010,59000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2011,64000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2012,62000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2013,65000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2014,65000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2015,65000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2016,68000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2017,66000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2018,65000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2019,59000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2020,59000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2021,60000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2022,55000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fats and oils","t","Balance",2023,57000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2010,23000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2011,23000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2012,21000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2013,22000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2014,23000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2015,22000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2016,23000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2017,24000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2018,24000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2019,26000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2020,24000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2021,24000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2022,24000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fish and seafood","t","Balance",2023,24000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2010,530000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2011,541000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2012,500000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2013,538000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2014,572000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2015,581000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2016,582000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2017,577000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2018,645000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2019,631000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2020,639000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2021,586000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2022,605000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Fruits and vegetables","t","Balance",2023,618000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2010,185000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2011,177000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2012,170000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2013,155000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2014,157000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2015,154000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2016,160000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2017,160000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2018,152000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2019,163000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2020,153000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2021,146000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2022,141000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Meat","t","Balance",2023,136000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2010,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2011,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2012,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2013,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2014,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2015,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2016,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2017,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2018,4000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2019,2000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2020,2000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2021,2000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2022,2000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Pulses","t","Balance",2023,1000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2010,119000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2011,114000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2012,118000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2013,117000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2014,116000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2015,109000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2016,109000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2017,111000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2018,99000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2019,93000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2020,108000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2021,104000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2022,98000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Starchy roots","t","Balance",2023,116000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2010,90000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2011,88000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2012,100000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2013,96000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2014,95000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2015,102000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2016,94000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2017,107000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2018,93000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2019,93000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2020,86000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2021,96000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2022,108000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food","Sugar","t","Balance",2023,119000
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2010,325.57
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2011,334.42
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2012,317.44
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2013,328
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2014,318.4
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2015,318.21999999999997
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2016,321.86
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2017,321.51
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2018,316.55
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2019,306.13
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2020,299.55
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2021,300.43
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2022,327.85
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Beverages and other","kcal/cap/d","Per capita",2023,341.91999999999996
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2010,1052.62
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2011,1072.93
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2012,1105.07
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2013,1117.68
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2014,1170.04
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2015,1128.6200000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2016,1140.27
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2017,1119.96
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2018,1112.9099999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2019,1089.11
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2020,1130.89
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2021,1098.1499999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2022,1103.18
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Cereals","kcal/cap/d","Per capita",2023,1167.77
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2010,697.3000000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2011,656.3199999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2012,675.2199999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2013,646.4000000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2014,664.88
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2015,656.3399999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2016,655.8199999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2017,666.4599999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2018,650.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2019,698.6600000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2020,678.76
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2021,674.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2022,702.5799999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Dairy and eggs (excl. butter)","kcal/cap/d","Per capita",2023,675.8199999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2010,561.63
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2011,563.57
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2012,564.29
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2013,585.3299999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2014,541.6800000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2015,533.44
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2016,549.85
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2017,544.98
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2018,537.49
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2019,500.44
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2020,502.34000000000003
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2021,501.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2022,477.21999999999997
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fats and oils","kcal/cap/d","Per capita",2023,486.89
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fish and seafood","kcal/cap/d","Per capita",2010,20.32
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fish and seafood","kcal/cap/d","Per capita",2011,20.91
