"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fruits and vegetables","kcal/cap/d","Per capita",2015,119.39
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fruits and vegetables","kcal/cap/d","Per capita",2016,126.09
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fruits and vegetables","kcal/cap/d","Per capita",2017,126.52000000000001
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fruits and vegetables","kcal/cap/d","Per capita",2018,134.07
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fruits and vegetables","kcal/cap/d","Per capita",2019,136.79
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fruits and vegetables","kcal/cap/d","Per capita",2020,143.56
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fruits and vegetables","kcal/cap/d","Per capita",2021,144.01
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Fruits and vegetables","kcal/cap/d","Per capita",2022,137.41
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2010,249.45
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2011,248.09
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2012,213.35999999999999
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2013,225.91000000000003
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2014,214.45000000000002
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2015,206.45
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2016,242.05
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2017,251.35
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2018,241.03
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2019,258.63
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2020,264.56
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2021,271.79
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Meat","kcal/cap/d","Per capita",2022,271.87
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2010,13.39
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2011,13.15
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2012,11.92
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2013,10.98
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2014,11.25
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2015,11.46
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2016,10.89
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2017,11.86
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2018,10.98
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2019,14.280000000000001
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2020,15.08
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2021,12.74
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Pulses","kcal/cap/d","Per capita",2022,21.61
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2010,73.68
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2011,76.71
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2012,73.11
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2013,77.71000000000001
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2014,92.45
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2015,92.57000000000001
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2016,93.07000000000001
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2017,125.26
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2018,93.17
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2019,90.23
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2020,98.75
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2021,88.77
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Starchy roots","kcal/cap/d","Per capita",2022,77.86
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2010,369.54
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2011,338.40000000000003
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2012,342.73
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2013,344.28000000000003
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2014,279.62
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2015,271.82
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2016,362.63000000000005
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2017,365.39
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2018,331.14
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2019,324.87
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2020,292.04
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2021,263.55
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Food supply (kcal/capita/day)","Sugar","kcal/cap/d","Per capita",2022,261.68
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2010,444000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2011,521000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2012,486000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2013,531000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2014,577000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2015,627000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2016,650000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2017,646000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2018,715000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2019,663000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2020,681000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2021,698000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Beverages and other","t","Balance",2022,716000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2010,637000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2011,832000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2012,713000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2013,640000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2014,670000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2015,757000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2016,695000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2017,772000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2018,865000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2019,979000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2020,940000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2021,925000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Cereals","t","Balance",2022,1526000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2010,1668000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2011,1614000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2012,1532000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2013,1810000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2014,2046000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2015,2062000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2016,2200000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2017,2436000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2018,2390000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2019,2466000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2020,2332000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2021,2480000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Dairy and eggs (excl. butter)","t","Balance",2022,3266000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2010,284080
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2011,371210
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2012,447370
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2013,339240
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2014,426220
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2015,392130
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2016,421060
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2017,367030
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2018,363050
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2019,312040
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2020,346040
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2021,382040
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fats and oils","t","Balance",2022,528040
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2010,47630
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2011,47410.00000000001
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2012,43190
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2013,49160.00000000001
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2014,48970.00000000001
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2015,52930
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2016,49960
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2017,53260
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2018,57370
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2019,57640
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2020,57640
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2021,57640
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fish and seafood","t","Balance",2022,57640
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2010,747000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2011,743000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2012,703000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2013,734000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2014,761000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2015,803000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2016,856000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2017,868000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2018,859000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2019,916000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2020,951000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2021,941000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Fruits and vegetables","t","Balance",2022,1178000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2010,216000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2011,225000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2012,193000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2013,230000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2014,222000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2015,253000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2016,310000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2017,314000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2018,337000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2019,345000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2020,343000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2021,342000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Meat","t","Balance",2022,373000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2010,12000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2011,12000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2012,12000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2013,12000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2014,10000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2015,8000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2016,9000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2017,9000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2018,8000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2019,8000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2020,12000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2021,10000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Pulses","t","Balance",2022,17000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2010,123000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2011,107000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2012,83000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2013,91000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2014,120000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2015,122000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2016,119000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2017,122000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2018,126000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2019,136000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2020,180000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2021,143000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Starchy roots","t","Balance",2022,171000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2010,567000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2011,448000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2012,475000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2013,469000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2014,400000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2015,428000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2016,492000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2017,495000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2018,544000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2019,531000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2020,507000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2021,544000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Import quantity","Sugar","t","Balance",2022,579000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2010,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2011,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2012,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2013,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2014,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2015,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2016,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2017,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2018,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2019,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2020,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2021,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Beverages and other","t","Balance",2022,0
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2010,86000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2011,127000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2012,101000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2013,102000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2014,152000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2015,102000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2016,153000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2017,102000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2018,132000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2019,128000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2020,133000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2021,131000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Cereals","t","Balance",2022,111000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2010,4000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2011,4000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2012,4000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2013,4000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2014,2000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2015,2000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2016,2000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2017,4000
"SVK","Slovakia","Eastern Europe","Central Europe and the Baltic States","Losses","Dairy and eggs (excl. butter)","t","Balance",2018,4000
