"ISO3","Area","Item","Element","Unit","Year","value"
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,2435.3784
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,29423.1
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,423468.8
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,1014190
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,1415749.7
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1672142.5
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1733263.5
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,2016456.3
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,2599901.6
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,3250593.3
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,3776277
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,4611975
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,5870134
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,7590593.5
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,10213731.2
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,12849794
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,16052919.2
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,17007647
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,21815517
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,28243052.7
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,31015186.6
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,35999025.1
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,39675832.9
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,40884133.6
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,46971150
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,54378857.8
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,61819536.4
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,69532626.5
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,70649035
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,83951588
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,103765518.2
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,120561096.5
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,137547969.124298
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",1992,26453.925815
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",1993,24579.323834
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",1994,21948.707333
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",1995,20561.596328
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",1996,21035.357833
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",1997,22165.932063
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",1998,22135.245413
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",1999,16870.817135
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2000,18291.990619
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2001,22152.68913
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2002,24636.596624
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2003,30833.690826
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2004,43151.644797
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2005,57123.671734
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2006,81003.864916
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2007,104849.915344
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2008,133441.649222
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2009,115308.687202
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2010,148047.348241
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2011,192626.464179
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2012,207998.568866
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2013,236634.603928
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2014,221415.614007
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2015,184388.404429
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2016,137278.320084
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2017,166805.788967
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2018,179339.977517
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2019,181667.185041
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2020,171082.370082
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2021,197112.255595
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2022,225496.328925
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2023,264292.737277
"KAZ","Kazakhstan","Gross Domestic Product","Value US$","million USD",2024,293533.474693
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",1992,1526.250443
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",1993,1422.868484
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",1994,1287.784651
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",1995,1228.986108
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",1996,1281.391523
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",1997,1381.635976
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",1998,1414.592845
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",1999,1091.547239
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2000,1180.044492
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2001,1422.273315
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2002,1573.552027
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2003,1958.020309
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2004,2722.473853
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2005,3577.358152
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2006,5030.135121
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2007,6449.439329
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2008,8123.547081
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2009,6938.011772
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2010,8793.075639
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2011,11287.146136
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2012,12018.796653
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2013,13478.459657
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2014,12427.709481
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2015,10196.12261
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2016,7475.56709
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2017,8943.084175
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2018,9472.485514
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2019,9457.126156
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2020,8781.508195
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2021,9983.601048
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2022,11255.339644
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2023,13000.068139
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita","USD",2024,14254.338358
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,17598703.456991
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,15972996.341257
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,13965290.41058
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,12814043.57492
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,12873607.606931
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,13096949.628899
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,12849676.481686
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,13194850.984612
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,14493972.908019
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,16457469.91405
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,18062092.739339
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,19747227.772302
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,21640247.327201
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,23739156.57086
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,26280653.659697
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,28616877.937412
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,29557036.50776
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,29914746.943203
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,32084434.276336
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,34940220.254949
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,36606053.024327
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,38785293.221913
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,40417755.310178
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,40884133.6
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,41331005.5
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,44152873.330786
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,45963674.612533
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,48051999.642501
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,46849778.358429
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,48857468.318566
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,50430971.685346
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,52599351.404069
"KAZ","Kazakhstan","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,54234622.06069
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,4579.258418
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,4170.230191
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,3695.413795
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,3454.260999
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,3536.804197
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,3681.769537
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,3703.549186
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,3850.256961
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,4217.000618
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,4765.390404
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,5202.92145
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,5655.573119
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,6157.542111
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,6704.870587
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,7360.187549
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,7938.80137
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,8115.102254
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,8117.777537
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,8594.3566
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,9233.633676
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,9539.648051
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,9963.407571
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,10231.37132
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,10196.12261
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,10150.72275
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,10676.133078
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,10949.149553
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,11281.658993
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,10845.515538
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,11160.492419
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,11352.598336
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,11668.622667
"KAZ","Kazakhstan","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,11878.041916
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,79370.566641
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,72038.5893
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,62983.788317
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,57791.638003
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,58060.273188
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,59067.550962
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,57952.34325
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,59509.08838
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,65368.158819
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,74223.576512
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,81460.463207
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,89060.461852
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,97598.024582
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,107064.154653
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,118526.366318
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,129062.792775
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,133302.930047
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,134916.212527
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,144701.553446
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,157581.215398
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,165094.160381
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,174922.584944
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,182285.027369
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,184388.404429
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,186403.807212
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,199130.497519
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,207297.253903
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,216715.64892100001
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,211293.602645
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,220348.331601
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,227444.868805
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,237224.312353
"KAZ","Kazakhstan","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,244599.421487
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,1318.175211
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,1108.153115
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,1339.239237
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,139.495802
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,39.594129
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,18.110037
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,3.655251
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,16.338704
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,28.93419
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,25.027551
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,16.171931
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,22.130209
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,27.280265
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,29.308692
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,34.557742
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,25.809009
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,24.927444
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,5.947378
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,28.268872000000002
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,29.463137
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,9.815277
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,16.069026
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,10.213632
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,3.045432
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,14.888456
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,15.770761
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,13.683036
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,12.476784
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,1.605589
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,18.829065
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,23.601615
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,16.186088
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,14.089846
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,-5.319049
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,-9.237653
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,-12.569376
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,-8.24363
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,0.464834
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,1.734883
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,-1.888021
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,2.686251
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,9.845673
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,13.54699
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,9.750119
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,9.329678
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,9.586255
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,9.6991
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,10.705928
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,8.889521
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,3.285329
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,1.210238
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,7.252902
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,8.900846
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,4.767665
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,5.953224
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,4.208972
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,1.153895
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,1.09302
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,6.827484
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,4.101208
"KAZ","Kazakhstan","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,4.543425
