"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,0.637932
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,6.993512
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,17.669225
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,69.03509
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,305.119272
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,512.719061
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1013.965242
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1330.260682
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1787
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,2564.1
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,3375.1
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,4760.5
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,6167.1
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,7206.5
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,9335
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,12804.1
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,17706.8
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,20628.1
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,24706.9
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,30071.1
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,36475.067674
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,41227.717345
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,46797.11269
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,50977.8
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,54790.3
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,64434.3
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,71059.2
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,79109.8
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,83958.3
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,101076.3
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,118181.7
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,130791.472
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,145373.995095
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1992,1980.004329
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1993,1694.519221
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1994,1362.061382
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1995,1218.182735
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1996,1032.552528
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1997,911.770707
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1998,1305.60469
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1999,1074.704829
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2000,860.686334
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2001,1080.899168
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2002,1221.033718
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2003,1555.024444
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2004,2076.109308
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2005,2312.320181
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2006,2830.152927
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2007,3719.437034
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2008,5161.241429
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2009,4979.375409
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2010,5642.175856
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2011,6522.755783
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2012,7698.884167
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2013,8653.589037
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2014,9477.768271
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2015,8271.431932
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2016,6992.416097
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2017,7536.403147
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2018,7765.000282
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2019,8300.81389
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2020,8133.963813
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2021,8937.805347
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2022,10713.5252
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2023,12060.599427
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2024,13467.511534
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1992,350.480463
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1993,295.986226
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1994,233.815509
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1995,204.785312
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1996,170.205011
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1997,148.500994
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1998,211.386135
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1999,173.105796
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2000,136.948696
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2001,168.696047
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2002,186.940538
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2003,233.537122
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2004,305.735232
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2005,333.922577
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2006,401.009743
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2007,516.985012
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2008,703.319432
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2009,664.782711
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2010,737.333019
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2011,833.601865
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2012,960.669263
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2013,1053.167852
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2014,1124.883957
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2015,956.916363
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2016,788.710482
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2017,829.45718
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2018,834.288435
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2019,871.022403
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2020,834.3117
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2021,896.748008
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2022,1052.179495
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2023,1160.811678
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2024,1271.608321
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,30392.14376
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,25407.83223
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,19995.964471
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,17516.464802
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,14580.323853
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,14826.0862
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,15609.718071
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,16186.784316
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,17529.866197
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,19202.413588
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,21279.099087
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,23644.634324
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,26076.8951
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,27828.716482
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,29663.755138
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,31964.721939
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,34388.769315
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,35770.977682
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,38109.39777
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,39028.54951
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,41973.559226
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,45091.709132
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,48106.390672
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,50977.8
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,54520.330975
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,58367.44035
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,62785.786278
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,67458.988673
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,70425.452118
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,77075.155264
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,83266.481105
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,90135.965797
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,95797.772693
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,872.888195
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,720.099031
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,556.953069
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,477.784918
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,389.966202
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,391.804894
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,410.071387
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,423.041136
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,452.575675
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,486.267397
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,528.601851
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,576.170365
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,623.089975
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,652.064567
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,681.97862
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,720.893788
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,760.35199
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,774.881456
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,808.069587
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,809.300076
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,849.809376
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,890.425595
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,926.411679
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,956.916363
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,997.811358
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,1042.317688
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,1094.550228
"TJK","Tajikistan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,1148.545186
