"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,15047.810235
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,16098.500034
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,17362.182333
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,18721.381885
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,20932.551433
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,22943.903275
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,24827.596664
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,27215.898584
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,29433.4
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,31746.4
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,32901.2
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,35373.2
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,38838.5
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,41871
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,45756.2
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,49864.5
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,55273.2
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,58677.2
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,63054.5
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,65252.771976000004
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,72023.638487
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,77834.174366
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,84748.188391
