"ISO3","Area","Item","Element","Unit","Year","value"
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,53111.893819
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,60919.606449
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,67695.732843
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,74285.835489
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,83885.083641
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,93196.840548
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,105739.703114
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,114231.264407
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,127815.805082
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,140326.947771
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,151460.841485
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,169458.008517
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,188897.162534
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,199845.195508
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,222870
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,255211
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,284254
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,291756
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,307957
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,330647
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,350644
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,377411
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,400351
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,420936
"MUS","Mauritius","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,447620
