"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,6382.94906
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,7356.488603
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,8133.838994
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,9363.573153
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,10270.031684
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,10700.670625
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,11794.925971
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,13343.661774
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,14715.428494
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,15713.65335
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,17944.505761
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,20014.16528
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,20343.515174
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,22815.226421
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,25538.749014
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,28304.313373
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,31512.437579
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,32013.264147
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,38752.078674
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,42642.222785
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,44371.635612
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,47721.374019
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,57130.774145
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,60139.132136
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,65038.276917
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,72521.646086
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,79404.670711
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,83843.686236
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,82515.0095
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,91625.732515
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,111241.167818
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,111350.8
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,120899.544972
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",1992,6616.763424
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",1993,7520.613457
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",1994,8042.635507
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",1995,7316.196524
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",1996,7785.78298
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",1997,7441.5031070000005
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",1998,5688.162313
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",1999,5190.526106
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2000,5289.216337
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2001,4637.053588
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2002,4606.80066
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2003,5616.509038
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2004,6312.881925
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2005,7355.124322
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2006,8354.911627
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2007,9545.029472
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2008,11670.891352
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2009,11619.455061
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2010,14250.785792
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2011,17985.138443
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2012,21295.165207
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2013,21261.377325
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2014,23210.824046
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2015,21723.334308
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2016,20758.911153
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2017,22742.696403
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2018,24109.780117
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2019,24750.628368
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2020,23848.445186
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2021,26113.333767
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2022,31609.521725
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2023,31020.195652
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$","million USD",2024,31398.741226
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,1588.010708
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,1740.531617
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,1795.147594
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,1575.31408
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,1617.535475
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,1491.915981
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,1100.993704
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,970.312858
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,955.238519
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,809.479934
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,777.649888
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,917.131252
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,997.60446
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,1125.341375
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,1238.182916
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,1370.75359
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,1624.793111
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,1568.831746
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,1866.868783
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,2288.375959
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,2635.086935
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,2560.779473
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,2723.175305
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,2484.584593
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,2316.398743
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,2477.765012
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,2566.368138
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,2575.772985
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,2429.611198
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,2607.970138
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,3098.010057
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,2985.686759
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,2968.726589
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,25007.712439
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,29559.687659
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,31316.156357
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,30278.824673
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,32276.00077
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,30228.381781
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,31643.7363
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,32230.808488
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,31439.776529
"PNG","Papua New Guinea","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,31426.394967
