"ISO3","Area","Item","Element","Unit","Year","value"
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,47362.957307
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,56362.598248
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,65509.367263
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,74710.706142
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,83766.496139
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,94639.760905
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,108808.624348
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,118691.2092
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,131373.877307
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,144645.32091
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,159927.83045
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,171282.062165
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,187417.794915
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,204432.292242
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,226188.623621
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,257606.002712
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,291176.008931
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,303079.229769
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,327807.250233
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,365123.633068
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,388458.833887
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,416383.220338
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,447326.326201
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,476022.821279
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,502001.704243
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,526507.414301
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,551368.082118
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,593972.019872
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,600122.500936
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,668860.868637
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,740968.640131
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,818054.049193
"GTM","Guatemala","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,881700.342816
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",1992,9159.99739
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",1993,10001.592311
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",1994,11390.554627
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",1995,12858.227573
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",1996,13846.817597
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",1997,15603.554979
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",1998,17015.562639
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",1999,16070.603403
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2000,16922.733965
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2001,18406.008571
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2002,20446.828059
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2003,21569.748083
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2004,23584.961075
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2005,26779.380066
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2006,29751.362203
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2007,33571.717883
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2008,38515.20075
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2009,37134.983995
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2010,40682.126237
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2011,46898.396134
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2012,49588.767014
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2013,52996.447872
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2014,57852.150461
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2015,62186.064755
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2016,66053.402645
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2017,71653.756545
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2018,73328.369928
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2019,77172.313913
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2020,77719.464225
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2021,86478.831914
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2022,95630.527903
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2023,104450.555094
"GTM","Guatemala","Gross Domestic Product","Value US$","million USD",2024,113644.161046
