"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,3728.870022
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,4005.235389
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,4494.030851
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,4862.174269
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,5065.323437
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,5297.738461
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,5784.964441
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,5958.468949
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,6185.865478
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,6562.381223
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,7006.037352
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,7454.066963
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,8343.13012
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,9203.960771
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,11008.586448
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,12510.073296
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,16079.843002
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,17421.492048
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,19265
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,20962.1
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,22460.5
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,24462.7
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,26161.8
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,27396.8
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,28323.5
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,29542
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,30793.3
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,31597.1
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,31027.27176
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,32870.230788
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,34543.901064
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,36077.686068
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,37903.974843
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1992,5485.097767
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1993,5780.804751
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1994,6431.398554
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1995,6942.219402
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1996,7144.320786
"JOR","Jordan","Western Asia","Southern and eastern Mediterranean","Gross Domestic Product","Value US$","million USD",1997,7472.12759
