"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,813093
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,855401
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,897242
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,963138
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,1054672
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1141340
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1163683
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1266463
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1509132
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,1566708
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,1564145
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,1624095
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,1788123
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,1997037
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,2224871
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,2360174
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,2622135
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,2439712
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,2605351
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,2809929
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,2983082
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,3090335
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,3161776
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,3130183
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,3116035
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,3323103
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,3576581
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,3596937
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,3461575
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,4323931
"NOR","Norway","Northern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,5708190
