"ISO3","Area","Item","Element","Unit","Year","value"
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,96953.358482
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,135722
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,180403
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,231148
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,274458
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,297399
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,321172
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,346982
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,387089.247453
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,422922.847222
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,470554.640815
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,544510.300152
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,622660.820891
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,700275.580642
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,784336.49949
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,885631.840626
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,997444.230654
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,1065317.103238
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,1152780.515715
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,1240701.978835
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,1314126.473519
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,1432096.222162
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,1541903.739884
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,1659677.279352
"JAM","Jamaica","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,1760975.634088
