"ISO3","Area","Item","Element","Unit","Year","value"
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,3940.056605
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,4155.851904
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,4369.324651
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,4594.107213
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,4898.563378
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,5177.673442
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,5838.085821
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,6117.599806
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,6304.211744
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,6294.416637
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,6401.354972
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,6613.918895
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,7097.615423
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,7871.024966
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,8434.9
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,9671.285916
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,10243.864074
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,9889.944597
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,10382.376987
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,10684.367626
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,10542.514977
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,10722.316731
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,10731.953379
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,10576.115488
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,10661.522957
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,11034.6809
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,11259.832354
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,11576.575998
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,10336.688895
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,10550.484095
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,12514.606969
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,13441.466386
"BRB","Barbados","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,14439.897162
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",1992,1970.028303
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",1993,2077.925952
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",1994,2184.662326
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",1995,2297.053607
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",1996,2449.281689
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",1997,2588.836721
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",1998,2919.042911
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",1999,3058.799903
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",2000,3152.105872
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",2001,3147.208319
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",2002,3200.677486
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",2003,3306.959448
"BRB","Barbados","Gross Domestic Product","Value US$","million USD",2004,3548.807712
