"ISO3","Area","Item","Element","Unit","Year","value"
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,85588.9
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,85690.6
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,90793.6
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,90572.2
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,88233.3
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,87288.6
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,88460.9
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,93316.46143
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,97101.360879
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,101223.02329
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,104859.424211
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,110761.248539
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,117991.241991
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,125939
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,136604
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,150693
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,173492
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,194410.888691
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,221023.024535
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,258369.804282
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,303048.053802
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,363051.509026
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,393864.980984
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,430865
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,462955
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,490969
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,517784
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,548954
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,565343
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,601700
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,653100
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,710800
"DJI","Djibouti","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,771096.588565
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",1992,481.591371
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",1993,482.163616
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",1994,510.877161
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",1995,509.631389
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",1996,496.470873
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",1997,491.155238
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",1998,497.751532
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",1999,525.072791
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2000,546.369652
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2001,569.56141
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2002,590.0227
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2003,623.231067
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2004,663.912773
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2005,708.633195
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2006,768.642985
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2007,847.918929
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2008,976.204275
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2009,1093.910617
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2010,1243.651704
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2011,1453.794455
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2012,1705.189898
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2013,2042.817163
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2014,2216.198316
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2015,2424.389915
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2016,2604.953832
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2017,2762.582925
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2018,2913.465488
"DJI","Djibouti","Gross Domestic Product","Value US$","million USD",2019,3088.852752
