"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,2435.3784
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,29423.1
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,423468.8
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,1014190
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,1415749.7
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1672142.5
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1733263.5
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,2016456.3
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,2599901.6
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,3250593.3
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,3776277
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,4611975
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,5870134
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,7590593.5
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,10213731.2
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,12849794
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,16052919.2
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,17007647
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,21815517
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,28243052.7
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,31015186.6
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,35999025.1
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,39675832.9
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,40884133.6
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,46971150
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,54378857.8
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,61819536.4
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,69532626.5
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,70649035
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,83951588
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,103765518.2
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,120561096.5
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,137547969.124298
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1992,26453.925815
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1993,24579.323834
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1994,21948.707333
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1995,20561.596328
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1996,21035.357833
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1997,22165.932063
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1998,22135.245413
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",1999,16870.817135
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2000,18291.990619
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2001,22152.68913
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2002,24636.596624
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2003,30833.690826
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2004,43151.644797
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2005,57123.671734
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2006,81003.864916
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2007,104849.915344
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2008,133441.649222
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2009,115308.687202
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2010,148047.348241
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2011,192626.464179
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2012,207998.568866
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2013,236634.603928
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2014,221415.614007
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2015,184388.404429
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2016,137278.320084
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2017,166805.788967
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2018,179339.977517
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2019,181667.185041
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2020,171082.370082
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2021,197112.255595
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2022,225496.328925
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2023,264292.737277
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$","million USD",2024,293533.474693
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1992,1526.250443
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1993,1422.868484
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1994,1287.784651
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1995,1228.986108
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1996,1281.391523
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1997,1381.635976
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1998,1414.592845
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",1999,1091.547239
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2000,1180.044492
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2001,1422.273315
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2002,1573.552027
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2003,1958.020309
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2004,2722.473853
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2005,3577.358152
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2006,5030.135121
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2007,6449.439329
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2008,8123.547081
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2009,6938.011772
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2010,8793.075639
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2011,11287.146136
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2012,12018.796653
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2013,13478.459657
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2014,12427.709481
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2015,10196.12261
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2016,7475.56709
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2017,8943.084175
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2018,9472.485514
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2019,9457.126156
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2020,8781.508195
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2021,9983.601048
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2022,11255.339644
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2023,13000.068139
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita","USD",2024,14254.338358
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,17598703.456991
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,15972996.341257
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,13965290.41058
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,12814043.57492
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,12873607.606931
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,13096949.628899
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,12849676.481686
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,13194850.984612
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,14493972.908019
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,16457469.91405
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,18062092.739339
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,19747227.772302
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,21640247.327201
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,23739156.57086
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,26280653.659697
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,28616877.937412
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,29557036.50776
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,29914746.943203
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,32084434.276336
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,34940220.254949
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,36606053.024327
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,38785293.221913
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,40417755.310178
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,40884133.6
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,41331005.5
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,44152873.330786
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,45963674.612533
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,48051999.642501
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,46849778.358429
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,48857468.318566
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,50430971.685346
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,52599351.404069
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,54234622.06069
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,4579.258418
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,4170.230191
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,3695.413795
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,3454.260999
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,3536.804197
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,3681.769537
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,3703.549186
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,3850.256961
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,4217.000618
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,4765.390404
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,5202.92145
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,5655.573119
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,6157.542111
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,6704.870587
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,7360.187549
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,7938.80137
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,8115.102254
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,8117.777537
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,8594.3566
"KAZ","Kazakhstan","Central Asia","Central Asia","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,9233.633676
