"ISO3","Area","Item","Element","Unit","Year","value"
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,0.637932
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,6.993512
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,17.669225
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,69.03509
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,305.119272
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,512.719061
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1013.965242
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1330.260682
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1787
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,2564.1
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,3375.1
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,4760.5
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,6167.1
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,7206.5
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,9335
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,12804.1
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,17706.8
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,20628.1
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,24706.9
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,30071.1
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,36475.067674
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,41227.717345
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,46797.11269
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,50977.8
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,54790.3
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,64434.3
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,71059.2
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,79109.8
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,83958.3
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,101076.3
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,118181.7
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,130791.472
"TJK","Tajikistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,145373.995095
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",1992,1980.004329
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",1993,1694.519221
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",1994,1362.061382
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",1995,1218.182735
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",1996,1032.552528
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",1997,911.770707
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",1998,1305.60469
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",1999,1074.704829
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2000,860.686334
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2001,1080.899168
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2002,1221.033718
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2003,1555.024444
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2004,2076.109308
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2005,2312.320181
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2006,2830.152927
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2007,3719.437034
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2008,5161.241429
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2009,4979.375409
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2010,5642.175856
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2011,6522.755783
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2012,7698.884167
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2013,8653.589037
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2014,9477.768271
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2015,8271.431932
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2016,6992.416097
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2017,7536.403147
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2018,7765.000282
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2019,8300.81389
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2020,8133.963813
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2021,8937.805347
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2022,10713.5252
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2023,12060.599427
"TJK","Tajikistan","Gross Domestic Product","Value US$","million USD",2024,13467.511534
"TJK","Tajikistan","Gross Domestic Product","Value US$ per capita","USD",1992,350.480463
"TJK","Tajikistan","Gross Domestic Product","Value US$ per capita","USD",1993,295.986226
"TJK","Tajikistan","Gross Domestic Product","Value US$ per capita","USD",1994,233.815509
"TJK","Tajikistan","Gross Domestic Product","Value US$ per capita","USD",1995,204.785312
"TJK","Tajikistan","Gross Domestic Product","Value US$ per capita","USD",1996,170.205011
"TJK","Tajikistan","Gross Domestic Product","Value US$ per capita","USD",1997,148.500994
"TJK","Tajikistan","Gross Domestic Product","Value US$ per capita","USD",1998,211.386135
"TJK","Tajikistan","Gross Domestic Product","Value US$ per capita","USD",1999,173.105796
"TJK","Tajikistan","Gross Domestic Product","Value US$ per capita","USD",2000,136.948696
"TJK","Tajikistan","Gross Domestic Product","Value US$ per capita","USD",2001,168.696047
