"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,3892833.908188
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,4582084.39597
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,4942679.975325
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,5423134.089631
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,5674926.767974
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,6297476.442231
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,6665360.707708
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,7118457.967865
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,7504468.923598
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,8022307.42014
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,8614011.514119
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,9261144.604742
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,9927778.712312
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,10286732.736687
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,10924187.809511
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,11452867.470365
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,12360954.482799
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,13136692.225089
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,13610554.063347
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,14434774.48384
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,15395858.195209
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,16658553.318934
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,17966123.162398
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,19043066.557148
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,20038566
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,20960865
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,22203329
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,23243662
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,23468507
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,24960496
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,27662000
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,29891400
"CMR","Cameroon","Middle Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,32194623.039597
