"ISO3","Area","Item","Element","Unit","Year","value"
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,459.661568
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,590.538474
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,724.149455
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,890.068537
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,1173.58396
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1129.500389
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1422.98571
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1634.64911
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1800.588493
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,2165.832447
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,2630.761751
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,3253.743469
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,3912.932001
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,4769.247892
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,5583.531174
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,6443.514214
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,7470.061959
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,8308.046017
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,10255.614187
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,12797.612938
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,16515.434134
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,21317.382464
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,22689.470635
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,24138.263578
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,30388.127041
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,38418.029679
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,50687.211
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,58778.876
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,65748.398
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,74800.718
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,100007.149
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,136604.079
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,190635.357706
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",1992,920.350554
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",1993,1040.672379
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",1994,1234.192002
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",1995,1178.561807
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",1996,1274.619892
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",1997,1150.810523
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",1998,910.059688
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",1999,906.026849
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2000,860.650531
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2001,1090.465425
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2002,1253.320298
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2003,1385.78548
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2004,1448.538418
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2005,1650.494367
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2006,1885.112223
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2007,2158.496849
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2008,2505.458453
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2009,2453.899847
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2010,2578.026837
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2011,2942.547074
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2012,3801.863428
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2013,4920.341226
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2014,5015.179572
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2015,4750.92761
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2016,4830.952344
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2017,5202.570559
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2018,6390.514915
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2019,6523.577508
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2020,6688.594898
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2021,7165.214148
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2022,7119.137398
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2023,6411.869504
"SLE","Sierra Leone","Gross Domestic Product","Value US$","million USD",2024,8224.256707
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",1992,220.900073
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",1993,250.334366
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",1994,295.749089
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",1995,282.007975
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",1996,303.538021
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",1997,270.542429
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",1998,211.84945
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",1999,209.823465
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2000,194.558345
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2001,232.374075
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2002,252.104357
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2003,267.645665
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2004,270.465851
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2005,299.996477
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2006,335.16288
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2007,375.433033
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2008,425.034165
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2009,405.225082
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2010,414.292998
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2011,460.690691
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2012,580.341475
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2013,732.842342
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2014,729.333737
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2015,675.072536
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2016,670.469409
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2017,705.022328
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2018,845.91457
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2019,843.712507
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2020,845.313854
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2021,885.184244
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2022,860.130945
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2023,757.858331
"SLE","Sierra Leone","Gross Domestic Product","Value US$ per capita","USD",2024,951.658794
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,13698.808581
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,13706.247147
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,14185.964992
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,12763.822116
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,9600.096328
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,7910.8761
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,7844.627635
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,7207.504702
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,7481.914811
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,8841.374051
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,11177.027824
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,12217.957946
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,13024.092075
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,13610.839883
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,14185.750095
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,15328.927403
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,16157.014544
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,16671.553787
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,17562.974779
"SLE","Sierra Leone","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,18672.118524
