"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,807130
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,931010
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,1049610
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,1119006
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,1235301
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1373083
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1308074
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1285946
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1337501
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,1321142
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,1297341
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,1256669
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,1316949
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,1412125
