"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,1506.216
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,2730.206
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,5329.12
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,10693.502
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,20349.95
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,39724.1
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,71944.7
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,107374.3
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,171494.2
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,247266.2
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,362109.6
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,472171.8
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,582852.8
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,680275.8
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,795757.1
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,887714.4
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,1002756
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,1006372
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,1167664
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,1404928
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,1581479
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,1823427
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,2054898
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,2350941
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,2626560
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,3133704
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,3761166
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,4317810
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,5048568
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,7256142
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,15011780
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,26545720
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,41877579.321948
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",1992,219168.105186
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",1993,248547.872277
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",1994,179985.083764
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",1995,233253.087805
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",1996,249984.363143
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",1997,261575.083133
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",1998,275941.727707
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",1999,256396.084288
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",2000,274294.826529
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",2001,201753.103969
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",2002,240248.973874
"TUR","Türkiye","Western Asia","Türkiye","Gross Domestic Product","Value US$","million USD",2003,314595.544882
