"ISO3","Area","Item","Element","Unit","Year","value"
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,16.416402
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,1227.627191
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,2180.754634
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,2867.424037
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,4135.306707
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,6578.632713
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,7462.420926
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,8625.33783
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,11819.602087
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,12678.173222
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,13982.38679
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,14728.006044
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,15998.1475
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,17650.33871
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,20057.214796
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,22547.85863
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,25519.329644
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,24798.520446
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,25364.95257
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,26231.26199
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,26222.709768
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,26778.754185
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,27358.709687
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,28928.937854
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,30265.105431
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,31802.726939
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,33941.776942
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,35784.87937
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,34727.498153
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,39145.339
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,45617.938
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,49779.827
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,52686.405172
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",1992,4734.635595
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",1993,3630.671071
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",1994,2756.184764
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",1995,1988.96465
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",1996,2763.011163
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",1997,3793.783676
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",1998,4240.812865
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",1999,4698.420042
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2000,5567.774043
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2001,5800.616582
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2002,6728.219502
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2003,8498.893383
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2004,10156.541358
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2005,11222.796203
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2006,12864.842266
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2007,15778.737138
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2008,19112.80123
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2009,17613.946142
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2010,17176.320803
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2011,18644.239021
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2012,17226.736264
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2013,18179.104674
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2014,18558.731204
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2015,16404.352073
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2016,17116.926336
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2017,18326.376359
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2018,20484.052605
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2019,20482.603558
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2020,20226.03082
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2021,23672.710032
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2022,24534.665258
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2023,27514.785513
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$","million USD",2024,29153.3581
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",1992,1118.079088
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",1993,929.872662
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",1994,739.833445
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",1995,535.306183
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",1996,712.989875
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",1997,944.143692
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",1998,1037.036723
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",1999,1137.548101
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2000,1338.480742
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2001,1387.893918
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2002,1606.5462
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2003,2033.946776
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2004,2452.686125
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2005,2739.610736
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2006,3166.128742
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2007,3931.490203
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2008,4841.693673
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2009,4539.917878
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2010,4506.4801880000005
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2011,4982.695889
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2012,4693.788425
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2013,5034.565092
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2014,5206.06492
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2015,4662.26041
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2016,4928.566528
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2017,5345.019948
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2018,6047.845469
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2019,6122.373792
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2020,6130.308662
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2021,7295.342019
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2022,7655.594716
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2023,8638.667156
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value US$ per capita","USD",2024,9213.34612
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,5264.734432
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,5149.892283
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,5723.176512
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,6637.070507
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,10234.316309
"BIH","Bosnia and Herzegovina","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,13984.285332
