"ISO3","Area","Item","Element","Unit","Year","value"
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,7553.089206
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,7350.930416
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,6917.854522
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,7434.728926
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,7992.371529
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,8549.700591
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,7510.351297
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,8638.344454
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,11463.854652
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,11119.789797
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,11593.581361
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,12658.565253
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,14743.468912
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,17578.188848
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,20195.111514
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,20452.355302
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,22601.968981
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,17298.185045
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,18689.78289
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,23302.57551
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,23802.306199
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,22638.782901
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,21663.593182
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,17778.007376
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,15747.723315
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,16747.678102
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,18300.660514
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,18374.986778
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,16564.437814
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,18822.028196
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,23003.104767
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,20318.507737
"BRN","Brunei Darussalam","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,20892.493831
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",1992,4636.736503
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",1993,4549.431934
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",1994,4529.03921
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",1995,5245.421237
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",1996,5668.184453
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",1997,5758.127022
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",1998,4487.538132
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",1999,5096.498703
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2000,6649.709092
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2001,6206.200903
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2002,6474.732994
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2003,7265.920303
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2004,8722.767582
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2005,10561.292509
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2006,12709.854523
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2007,13570.654027
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2008,15948.702092
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2009,11892.307477
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2010,13707.116269
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2011,18524.790774
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2012,19048.443088
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2013,18094.152875
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2014,17097.795711
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2015,12930.298314
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2016,11400.267072
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2017,12128.166606
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2018,13566.912772
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2019,13469.240146
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2020,12005.795925
"BRN","Brunei Darussalam","Gross Domestic Product","Value US$","million USD",2021,14006.497
