"ISO3","Area","Item","Element","Unit","Year","value"
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,1348.06
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,1444.97
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,1591.46
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,1558.66
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,1711.07
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1837.67
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1965.22
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,2068.74
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,2116.36
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,2089.17
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,2166.83
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,2267.99
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,2425.56
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,2740.45
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,3102.37
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,3601.191107
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,3879.627984
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,3562.081562
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,3411.436367
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,3460
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,3583
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,3579
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,3723
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,3882
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,4022
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,4134
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,4486
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,4658
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,3809
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,4324
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,5043
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,5489.33
"ATG","Antigua and Barbuda","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,5975.120622
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",1992,499.281481
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",1993,535.174074
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",1994,589.42963
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",1995,577.281481
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",1996,633.72963
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",1997,680.618519
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",1998,727.859259
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",1999,766.2
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",2000,783.837037
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",2001,773.766667
"ATG","Antigua and Barbuda","Gross Domestic Product","Value US$","million USD",2002,802.52963
