"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,653.77
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,712.14
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,796.93
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,846.41
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,901.65
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1010.52
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1033.76
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1096.71
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1181.14
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,1294.23
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,1348.31
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,1304.99
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,1423.5
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,1549.7
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,1816.75
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,1936.27
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,2099.77
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,2090.54
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,2102.54
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,2257.45
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,2228.53
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,2362.22
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,2573.56
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,2584.5
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,2718.41
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,2853.84
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,2906.68
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,2991.21
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,2386.59
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,2318.28
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,2649.86
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,2856.32
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,3032.611595
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",1992,242.137037
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",1993,263.755556
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",1994,295.159259
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",1995,313.485185
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",1996,333.944444
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",1997,374.266667
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",1998,382.874074
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",1999,406.188889
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2000,437.459259
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2001,479.344444
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2002,499.374074
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2003,483.32963
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2004,527.222222
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2005,573.962963
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2006,672.87037
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2007,717.137037
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2008,777.692593
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2009,774.274074
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2010,778.718519
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2011,836.092593
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2012,825.381481
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2013,874.896296
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2014,953.17037
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2015,957.222222
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2016,1006.818519
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2017,1056.977778
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2018,1076.548148
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2019,1107.855556
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2020,883.922222
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2021,858.622222
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2022,981.42963
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2023,1057.896296
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$","million USD",2024,1123.18948
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,5947.19417
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,6395.391912
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,7065.198359
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,7406.444861
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,7788.428399
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,8618.095852
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,8702.177944
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,9107.169994
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,9668.142091
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,10475.070081
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,10851.122306
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,10467.004421
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,11383.523998
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,12360.03538
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,14449.045393
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,15354.44513
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,16604.944862
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,16503.236049
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,16622.768372
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,17832.647462
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,17548.986488
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,18587.526744
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,20241.890258
"KNA","Saint Kitts and Nevis","Caribbean",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,20328.584491
