"ISO3","Area","Item","Element","Unit","Year","value"
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,763.1
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,901.2
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,1052.5
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,1282.582878
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,1533.509852
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1671.719076
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1962.890893
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,2159.737356
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,2087.199314
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,2211.757938
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,2390.081467
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,3134.982395
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,3502.861092
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,4163.126435
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,4696.994657
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,5320.368363
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,6014.983219
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,6488.797832
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,7242.958559
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,8129.521892
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,8717.516344
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,9389.858908
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,9850.339382
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,10351.691545
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,10964.368089
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,11592.811066
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,12847.059073
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,13233.9636
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,12616.980397
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,12228.281001
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,12774.480152
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,13680.003822
"SLB","Solomon Islands","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,14497.019347
"SLB","Solomon Islands","Gross Domestic Product","Value US$","million USD",1992,260.612684
"SLB","Solomon Islands","Gross Domestic Product","Value US$","million USD",1993,282.708717
"SLB","Solomon Islands","Gross Domestic Product","Value US$","million USD",1994,319.776789
"SLB","Solomon Islands","Gross Domestic Product","Value US$","million USD",1995,376.576787
"SLB","Solomon Islands","Gross Domestic Product","Value US$","million USD",1996,429.993206
"SLB","Solomon Islands","Gross Domestic Product","Value US$","million USD",1997,449.75660800000003
"SLB","Solomon Islands","Gross Domestic Product","Value US$","million USD",1998,407.606706
"SLB","Solomon Islands","Gross Domestic Product","Value US$","million USD",1999,446.398122
"SLB","Solomon Islands","Gross Domestic Product","Value US$","million USD",2000,410.144956
