"ISO3","Area","Item","Element","Unit","Year","value"
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,9821443.637578
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,13772480.201643
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,15731449.743811
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,18655912.819851
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,21422584.234592
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,24007901.555909
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,25637894.872142
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,25646894.835238
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,25142896.901875
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,25725894.511301
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,28208884.329833
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,29850877.596861
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,31898440.698031
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,32407234.772161
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,33199235.101216
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,37427237.684577
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,43896766.02922
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,53364871.264898
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,57954189.866268
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,60190142.38652
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,66355325.27011
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,70671755.394122
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,72503534.722831
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,75268476.789389
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,77109364.632973
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,79943356.136232
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,82760567.314839
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,80273434.370659
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,96905521.357291
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,245572103.493532
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,655209275.164174
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,2090728926.33188
"LBN","Lebanon","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,2311661312
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",1992,5734.175736
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",1993,7909.021591
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",1994,9363.549454
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",1995,11505.957449
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",1996,13632.418312
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",1997,15595.116149
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",1998,16910.07149
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",1999,17012.865562
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2000,16678.538575
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2001,17065.269991
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2002,18712.361081
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2003,19801.577179
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2004,21159.827992
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2005,21497.336499
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2006,22022.709852
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2007,24827.355015
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2008,29118.916106
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2009,35399.582929
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2010,38443.907042
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2011,39927.125961
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2012,44016.799516
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2013,46880.103081
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2014,48095.213746
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2015,49929.337837
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2016,51150.490635
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2017,53030.418664
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2018,54899.215466
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2019,53249.376034
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2020,23129.38697
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2021,24673.114775
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2022,26696.512467
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2023,27463.501309
"LBN","Lebanon","Gross Domestic Product","Value US$","million USD",2024,25828.618011
"LBN","Lebanon","Gross Domestic Product","Value US$ per capita","USD",1992,1530.186292
"LBN","Lebanon","Gross Domestic Product","Value US$ per capita","USD",1993,2070.073888
"LBN","Lebanon","Gross Domestic Product","Value US$ per capita","USD",1994,2407.206505
"LBN","Lebanon","Gross Domestic Product","Value US$ per capita","USD",1995,2905.005624
