"ISO3","Area","Item","Element","Unit","Year","value"
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,218934.493567
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,271699.613745
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,349302.017564
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,588099.954017
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,845503.90811
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1007983.086101
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,985272.647673
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1353743.423659
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1756998.994113
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,1895944.762566
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,2150894.87143
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,2486732.143485
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,2885580.021047
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,3646557.25504
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,4495179.45
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,5099905.04092
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,6072271.673572
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,5772915.314212
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,6786813.631762
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,6644659.984934
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,6875252.335613
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,7468563.678239
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,7139533.849784
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,5729031.069902
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,5316938.113319
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,5190031.619872
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,5731455.718457
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,6317871.089406
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,6996575.588361
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,9285947.743203
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,12220424.968366
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,11868027.463503
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,13751460.292976
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",1992,4482.454798
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",1993,4775.388939
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",1994,4982.886494
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",1995,5934.624161
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",1996,7283.676171
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",1997,7796.848613
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",1998,7250.960868
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",1999,8693.539127
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2000,10864.562835
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2001,11240.44601
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2002,12247.088236
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2003,13555.49052
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2004,15616.652725
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2005,19041.162982
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2006,22812.476328
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2007,25633.674769
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2008,30397.201735
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2009,28459.502979
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2010,30906.751818
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2011,31078.858676
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2012,32075.013132
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2013,34755.287255
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2014,33224.132578
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2015,24818.907162
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2016,18728.482383
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2017,18391.649816
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2018,26671.579499
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2019,12980.213074
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2020,9416.580652
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2021,9032.07636
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2022,10959.998929
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2023,8757.93965
"YEM","Yemen","Gross Domestic Product","Value US$","million USD",2024,17319.43947
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",1992,299.039767
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",1993,306.824423
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",1994,308.55416
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",1995,354.516344
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",1996,420.701306
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",1997,436.213288
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",1998,393.090966
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",1999,456.847299
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2000,553.632544
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2001,555.738358
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2002,587.810784
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2003,631.769718
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2004,706.79042
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2005,835.502061
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2006,968.967268
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2007,1054.099386
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2008,1210.468053
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2009,1097.647581
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2010,1155.203138
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2011,1126.743798
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2012,1128.065372
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2013,1185.663159
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2014,1099.17928
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2015,796.51482
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2016,583.278101
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2017,555.791407
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2018,782.497787
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2019,369.686492
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2020,260.59544
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2021,243.188484
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2022,286.739257
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2023,222.334654
"YEM","Yemen","Gross Domestic Product","Value US$ per capita","USD",2024,426.764144
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,4001132.363913
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,4163913.201324
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,4254009.70282
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,4962483.161174
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,5981050.237675
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,6293910.768693
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,6592709.137802
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,6890132.828897
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,7414629.579405
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,7854560.94415
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,8250810.893099
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,8725809.605425
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,9130299.800761
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,9599507.994299
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,10044988.024805
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,10394055.955141
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,10811314.47965
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,10970608.559073
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,11423005.94443
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,9682011.700008
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,9575128.068596
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,10086532.129268
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,8959644.152612
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,5729031.069902
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,4867768.746371
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,4353099.199756
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,4317315.791537
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,4379537.245059
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,4432245.89677
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,4387923.437802
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,4453742.289369
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,4364667.443582
"YEM","Yemen","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,4321035.361816
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,1156.371616
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,1159.002366
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,1141.170051
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,1284.232229
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,1496.587654
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,1525.463595
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,1548.327737
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,1568.56861
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,1636.817621
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,1682.326247
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,1715.547759
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,1761.776358
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,1790.149151
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,1824.754766
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,1848.364317
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,1851.64283
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,1865.089614
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,1833.022558
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,1849.638578
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,1520.642746
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,1458.859586
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,1490.677843
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,1284.124466
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,796.51482
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,656.756681
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,569.890188
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,548.718593
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,540.357846
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,531.372292
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,511.818434
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,504.781238
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,480.018357
"YEM","Yemen","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,461.257445
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,17333.425403
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,18038.613147
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,18428.9229
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,21498.121998
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,25910.68695
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,27266.039431
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,28560.472799
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",1999,29848.950883
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2000,32121.138972
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2001,34026.978819
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2002,35743.585096
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2003,37801.341251
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2004,39553.645346
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2005,41586.316221
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2006,43516.193609
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2007,45028.40125
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2008,46836.019406
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2009,47526.102061
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2010,49485.94633
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2011,41943.732996
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2012,41480.699214
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2013,43696.168069
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2014,38814.342899
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2015,24818.907162
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2016,21087.806843
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2017,18858.191479
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2018,18703.173104
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2019,18972.724527
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2020,19201.065257
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2021,19009.054604
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2022,19294.190423
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2023,18908.306615
"YEM","Yemen","Gross Domestic Product","Value US$, 2015 prices","million USD",2024,18719.286766
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",1992,25.054533
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",1993,24.100871
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",1994,28.561838
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",1995,68.364316
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",1996,43.768742
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",1997,19.216845
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",1998,-2.253057
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",1999,37.397849
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2000,29.788183
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2001,7.90813
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,13.447127
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,15.613839
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,16.039037
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,26.371725
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,23.271874
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,13.452758
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,19.066367
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,-4.929891
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,17.563021
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,-2.094557
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,3.470341
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,8.629666
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,-4.40553
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,-19.756231
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,-7.193065
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,-2.386834
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,10.432
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,10.231526
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,10.742614
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,32.721324
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,31.601268
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,-2.883676
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,15.869805
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,4.899228
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,4.068369
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,2.163746
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,16.654251
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,20.525351
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,5.230863
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,4.74742
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,4.511403
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,7.612288
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,5.933289
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,5.044839
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,5.756994
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,4.635561
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,5.139023
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,4.640655
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,3.475046
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,4.014396
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,1.473402
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,4.123722
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,-15.241122
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,-1.10394
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,5.340963
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,-11.172204
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,-36.057382
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,-15.033298
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,-10.573007
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,-0.822021
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,1.441207
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,1.203521
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,-1
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,1.5
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,-2
"YEM","Yemen","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,-0.999666
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",1992,7.289729
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",1993,6.535128
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",1994,4.345145
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",1995,19.100127
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",1996,22.731886
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",1997,7.045514
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",1998,-7.00139
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",1999,19.894994
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2000,24.972841
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2001,3.459717
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2002,8.955536
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2003,10.683374
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2004,15.205368
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2005,21.92858
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2006,19.806108
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2007,12.36691
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2008,18.583083
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2009,-6.374596
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2010,8.599057
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2011,0.556858
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2012,3.205248
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2013,8.356268
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2014,-4.40553
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2015,-25.298555
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2016,-24.539456
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2017,-1.798504
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2018,45.020049
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2019,-51.333167
"YEM","Yemen","Gross Domestic Product","Annual growth US$","%",2020,-27.454345
