"ISO3","Area","Item","Element","Unit","Year","value"
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,27832
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,26050
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,26843
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,29622
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,32976
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,41124
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,37330
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,45111
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,64646
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,63840
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,70484
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,85663
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,115512.376669
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,162091.018049
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,221610.304141
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,290151.574404
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,419582.826274
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,355986.474252
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,455445.424507
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,610701.977755
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,680073.948598
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,723368.620445
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,750657.538775
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,588733.438303
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,552305.14196
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,586400.804864
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,667339.23188
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,641991.414388
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,525657.362577
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,654224.51478
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,857981.945578
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,775330.225962
"QAT","Qatar","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,809983.78171
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",1992,7646.153846
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",1993,7156.593407
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",1994,7374.450549
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",1995,8137.912088
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",1996,9059.340659
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",1997,11297.802198
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",1998,10255.494505
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",1999,12393.131868
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2000,17759.89011
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2001,17538.461538
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2002,19363.736264
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2003,23533.791209
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2004,31734.169415
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2005,44530.499464
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2006,60881.951687
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2007,79711.97099
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2008,115270.007218
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2009,97798.481937
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2010,125122.36937
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2011,167775.268614
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2012,186833.502362
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2013,198727.642979
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2014,206224.598565
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2015,161739.955578
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2016,151732.181857
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2017,161099.122215
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2018,183334.953813
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2019,176371.267689
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2020,144411.363345
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2021,179732.009555
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2022,235709.325708
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2023,213002.80933
"QAT","Qatar","Gross Domestic Product","Value US$","million USD",2024,222444.445524
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",1992,16280.293589
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",1993,14769.734063
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",1994,14764.861915
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",1995,15822.509285
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",1996,17124.808791
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",1997,20522.782809
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",1998,17665.439945
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",1999,20233.668165
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2000,27535.182941
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2001,25870.799186
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2002,27226.659351
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2003,31602.470865
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2004,41035.608118
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2005,53949.715097
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2006,62582.248805
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2007,65954.24521
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2008,80781.342166
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2009,61661.683281
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2010,73203.960832
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2011,92644.892799
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2012,97966.460559
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2013,97768.195653
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2014,92962.13555
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2015,66632.852666
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2016,58372.630719
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2017,59518.438242
"QAT","Qatar","Gross Domestic Product","Value US$ per capita","USD",2018,66398.234431
