"ISO3","Area","Item","Element","Unit","Year","value"
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,175.813389
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,134.817588
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,898.916321
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,2696.916667
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,7810.968827
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,9048.962719
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,8736.033093
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,126804.759728
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,167260.76675
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,171975.001917
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,202531
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,238878.543946
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,263344.099524
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,320476.520753
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,364100.092237
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,499587.012772
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,517377.394612
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,600457.787888
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,703502.531481
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,837851.306084
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,1007958.858324
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,1102256.428235
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,1116352.63677
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,1143356.66561
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,1236815.285544
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,1294844.692237
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,1359224.725733
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,1505967.415663
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,1534965.529361
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,1251171.760018
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,1283441.410645
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,1357275
"AFG","Afghanistan","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,1424401.625
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",1992,3474.600007
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",1993,2664.399992
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",1994,2114.6
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",1995,3236.3
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",1996,3124.359411
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",1997,3016.290743
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",1998,2911.960069
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",1999,2719.992175
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2000,3531.869351
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2001,3620.52525
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2002,4285.191376
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2003,4898.791114
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2004,5504.073142
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2005,6474.979835
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2006,7292.892929
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2007,9999.336197
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2008,10296.146493
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2009,11931.600355
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2010,15144.569659
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2011,17923.10025
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2012,19794.405855
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2013,19904.40934
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2014,19500.460924
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2015,18699.573704
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2016,18224.349783999998
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2017,19034.30282
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2018,18856.319311
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2019,19372.358437
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2020,19983.008212
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2021,15160.920556
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2022,14174.9944
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2023,16416.748498
"AFG","Afghanistan","Gross Domestic Product","Value US$","million USD",2024,20206.044216
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",1992,261.661792
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",1993,178.30217
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",1994,130.122869
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",1995,189.636189
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",1996,175.888793
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",1997,163.466063
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",1998,151.98125
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",1999,136.766977
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",2000,175.450173
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",2001,178.488979
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",2002,200.447559
"AFG","Afghanistan","Gross Domestic Product","Value US$ per capita","USD",2003,215.49204
