"ISO3","Area","Item","Element","Unit","Year","value"
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,187120.977
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,192721.412
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,203106.897
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,210489.1
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,214287.1
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,224101.5
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,232623.8
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,242307.6
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,256376.4
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,264334.9
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,273255.9
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,281200.2
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,296819.7
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,310037.6
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,325151.5
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,343618.9
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,351743.1
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,347734.9
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,363242.4
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,378745.4
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,387934.9
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,394616.3
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,404958.3
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,415538
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,428467.1
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,443407.2
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,459491.8
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,479444.9
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,463750.9
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,506023.2
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,563543.6
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,596320.6
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,621899.876762
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",1992,234791.87857
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",1993,224715.153451
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",1994,244894.490653
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",1995,288029.323087
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",1996,279195.66115
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",1997,252704.74889
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",1998,258522.650275
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",1999,258245.733221
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2000,236792.460312
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2001,236746.141604
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2002,258383.599375
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2003,318082.528507
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2004,369214.712443
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2005,385714.76223
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2006,408259.840869
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2007,470922.156309
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2008,517328.08792
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2009,485014.525992
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2010,481556.50372
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2011,527196.649049
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2012,498414.364945
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2013,524097.026599
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2014,537987.419164
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2015,461044.767545
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2016,474271.56674
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2017,500908.767352
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2018,542638.91342800006
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2019,536726.344405
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2020,529694.473502
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2021,598494.036474
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2022,593438.820508
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2023,644782.756683
"BEL","Belgium","Gross Domestic Product","Value US$","million USD",2024,673501.528481
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",1992,23371.708382
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",1993,22282.270904
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",1994,24208.615807
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",1995,28412.92233
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",1996,27488.086988
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",1997,24820.079793
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",1998,25337.45482
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",1999,25252.153714
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2000,23097.834276
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2001,23014.099158
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2002,25005.73643
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2003,30654.834064
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2004,35428.880838
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2005,36808.758167
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2006,38703.329034
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2007,44320.030936
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2008,48304.595426
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2009,44855.028127
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2010,44031.543708
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2011,47759.239816
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2012,44871.803489
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2013,46960.937758
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2014,47991.231776
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2015,40889.675383
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2016,41849.828003
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2017,44029.817866
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2018,47480.76545
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2019,46709.963242
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2020,45900.30868
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2021,51724.322127
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2022,50974.74626
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2023,55048.975235
"BEL","Belgium","Gross Domestic Product","Value US$ per capita","USD",2024,57374.145793
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,275022.045098
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,272376.682091
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,281166.19987
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,287871.331202
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,291675.355507
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,302740.560795
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,308679.823218
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,319615.478842
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,331494.643666
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,335139.770781
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,340860.252438
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,344398.22909
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,356697.401789
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,364978.980658
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,374294.48836
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,388057.014573
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,389791.261282
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,382360.120647
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,392723.270978
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,400307.366156
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,401171.243912
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,402396.800195
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,409501.278196
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,415538
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,420497.457375
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,426697.556208
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,434710.801792
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,445330.308693
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,423985.698658
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,450283.640571
"BEL","Belgium","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,469346.092014
