"ISO3","Area","Item","Element","Unit","Year","value"
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,5946.629287
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,6276.252309
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,6992.99074
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,7596
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,7890.1
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,8414.3
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,9152.6
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,9839.7
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,10804.6
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,11602.9
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,12082.9
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,12871.3
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,13938
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,15039.3
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,16263.8
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,17591
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,19009.6
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,18675.5
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,19461.1
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,19858.1
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,19495.4
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,18040.3
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,17482.8
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,17944.2
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,19013.8
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,20312.4
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,21807.8
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,23400.9
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,22373.6
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,25680.1
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,29415.7
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,31340
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,33421.118392
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",1992,7742.005288
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",1993,7384.980173
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",1994,8315.502848
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",1995,9826.576337
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",1996,9902.978724
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",1997,9582.986131
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",1998,10344.755039
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",1999,10606.767553
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2000,10159.959569
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2001,10559.479866
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2002,11580.596951
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2003,14558.576359
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2004,17408.321379
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2005,18967.185228
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2006,20741.879521
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2007,24160.879869
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2008,27958.473159
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2009,26048.25912
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2010,25799.904622
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2011,27641.586608
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2012,25047.469074
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2013,23959.647863
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2014,23225.913512
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2015,19909.321212
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2016,21046.434407
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2017,22946.535929
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2018,25754.019759
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2019,26196.711056
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2020,25555.038863
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2021,30372.889437
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2022,30976.162825
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2023,33886.958784
"CYP","Cyprus","Gross Domestic Product","Value US$","million USD",2024,36194.209328
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",1992,9554.014995
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",1993,8940.280549
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",1994,9844.711405
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",1995,11390.556728
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",1996,11249.671243
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",1997,10676.612949
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",1998,11311.330886
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",1999,11390.019317
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2000,10721.028514
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2001,10952.374393
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2002,11799.597481
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2003,14564.547823
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2004,17102.603785
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2005,18305.416947
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2006,19671.40121
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2007,22523.143289
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2008,25625.842414
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2009,23480.205558
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2010,22875.977273
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2011,24109.696843
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2012,21492.649349
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2013,20237.983827
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2014,19325.930978
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2015,16325.786571
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2016,17012.546884
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2017,18294.65371
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2018,20266.986501
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2019,20360.061645
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2020,19623.795679
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2021,23056.777844
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2022,23266.381866
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2023,25195.223842
"CYP","Cyprus","Gross Domestic Product","Value US$ per capita","USD",2024,26647.050707
"CYP","Cyprus","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,9746.55117
