"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,72452.519
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,76207.322
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,82542.195
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,89028.557
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,94351.591
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,102330.96
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,111353.381
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,119603.305
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,128414.445
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,135775.009
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,142554.263
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,146067.858
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,152248.388
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,158552.704
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,166260.469
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,175483.401
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,179102.781
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,175416.437
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,179860.351
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,176318.001
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,168538.75
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,170675.649
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,173186.662
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,179392.709
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,186380.749
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,195509.136
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,204997.646
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,214489.895
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,201032.705
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,216493.745
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,243957.084
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,267384.332
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,278934.274226
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1992,107597.474385
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1993,95013.548958
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1994,99692.436444
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1995,118120.252524
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1996,122635.805339
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1997,117022.585149
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1998,123952.211126
"PRT","Portugal","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1999,127470.385557
