"ISO3","Area","Item","Element","Unit","Year","value"
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,17390.510349
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,18334.685083
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,22117.649271
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,23898.12619
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,24796.935534
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,27552.824987
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,27192.302969
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,19023.351342
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,17530.684682
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,23127.055074
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,27054.19761
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,30965.207739
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,35194.947568
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,40278.850252
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,45690.762289
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,49848.726264
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,61139.437082
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,60094.976937
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,68151.329247
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,78986.647839
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,87735.047741
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,96570.334734
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,102717.793361
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,97209.557102
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,97671.432667
"ECU","Ecuador","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,104467.485714
