"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,53111.893819
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,60919.606449
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,67695.732843
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,74285.835489
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,83885.083641
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,93196.840548
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,105739.703114
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,114231.264407
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,127815.805082
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,140326.947771
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,151460.841485
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,169458.008517
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,188897.162534
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,199845.195508
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,222870
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,255211
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,284254
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,291756
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,307957
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,330647
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,350644
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,377411
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,400351
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,420936
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,447620
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,472861
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,500047
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,512108
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,448874
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,478807
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,571194
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,651718
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,722685.622766
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1992,3412.657126
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1993,3451.922039
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1994,3769.173208
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1995,4272.660904
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1996,4673.767108
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1997,4425.877247
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1998,4407.170659
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1999,4535.540924
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2000,4869.255454
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2001,4817.388282
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2002,5055.09784
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2003,6073.442659
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2004,6869.358258
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2005,6775.278499
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2006,7028.810755
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2007,8150.150144
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2008,9990.356849
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2009,9128.843109
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2010,10003.67069
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2011,11518.41343
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2012,11668.696526
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2013,12292.974008
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2014,13074.130094
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2015,12007.291046
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2016,12594.155346
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2017,13713.505998
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2018,14735.674219
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2019,14436.347115
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2020,11408.10635
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2021,11484.348766
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2022,12927.979286
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2023,14397.127281
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2024,15626.453615
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,3053.367386
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,3048.341446
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,3287.409867
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,3683.898417
"MUS","Mauritius","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,3986.553121
