"ISO3","Area","Item","Element","Unit","Year","value"
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,1182.640916
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,693.079843
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,701.843956
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,890.216442
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,672.357924
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,750.359745
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,772.755946
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,785.246576
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1075.915636
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,1307.525952
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,1373.394423
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,1524.605285
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,1685.790865
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,1832.393973
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,2169.629
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,2689.128
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,3103.332
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,2993.886
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,3125.09
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,3264.781
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,3181.477
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,3362.481
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,3457.922
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,3654.512
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,3954.212
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,4299.091
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,4663.13
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,4950.717
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,4185.553
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,4955.116
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,5924.018
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,6963.615
"MNE","Montenegro","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,7554.510329
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",1992,1481.154281
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",1993,819.893104
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",1994,845.878974
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",1995,1214.899546
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",1996,873.897112
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",1997,846.325748
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",1998,858.900432
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",1999,836.897306
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2000,993.729183
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2001,1171.058851
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2002,1298.645681
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2003,1724.573112
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2004,2096.959162
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2005,2279.663517
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2006,2724.18362
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2007,3685.390869
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2008,4564.24251
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2009,4175.819566
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2010,4142.983898
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2011,4544.429063
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2012,4087.525609
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2013,4465.771673
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2014,4593.852089
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2015,4054.728173
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2016,4376.929572
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2017,4856.602179
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2018,5506.944403
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2019,5542.201487
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2020,4780.72235
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2021,5860.615434
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2022,6238.279087
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2023,7529.538433
"MNE","Montenegro","Gross Domestic Product","Value US$","million USD",2024,8181.339864
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",1992,2365.987451
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",1993,1305.356486
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",1994,1342.925096
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",1995,1924.194022
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",1996,1381.394522
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",1997,1335.883712
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",1998,1354.53919
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",1999,1319.439377
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2000,1566.917957
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2001,1847.1222
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2002,2049.09171
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2003,2722.038123
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2004,3308.793028
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2005,3595.400232
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2006,4297.694042
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2007,5818.623254
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2008,7212.265431
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2009,6602.738715
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2010,6554.43644
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2011,7182.738813
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2012,6451.882453
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2013,7052.675365
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2014,7275.9429040000005
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2015,6455.083099
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2016,7011.517964
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2017,7831.795597
"MNE","Montenegro","Gross Domestic Product","Value US$ per capita","USD",2018,8942.820912
