"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,564154.367372
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,460000.668857
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,699067.606846
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,830034.998695
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,929778.198708
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1080350.19463
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1033469.790613
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1080543.831187
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1059553
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,1085734
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,1183959
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,1226968
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,1191780
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,1349581.946177
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,1546329.869785
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,1799645
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,2042166
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,2220673
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,2348485
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,2555317
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,2763918
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,2974130
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,3156746
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,3402694
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,3597808
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,3708901
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,3904353
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,4097073
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,4308855
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,4679631.99804
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,5154835.126294
"TGO","Togo","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,5627468.823465
