"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,93.339143000000007
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,85.930969
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,90.957049
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,110.390638
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,131.829805
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,142.77223
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,147.951543
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,143.115248
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,147.833
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,158.159
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,161.615
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,157.963
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,173.374
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,184.73775
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,189.300641
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,194.863078
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,198.236766
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,183.685219
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,183.232313
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,194.284672
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,212.967234
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,224.486625
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,243.165063
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,280.437813
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,299.047188
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,285.623531
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,284.883094
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,281.941563
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,258.990844
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,235.752906
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,255.591063
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,281.849063
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,325.129256
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value US$","million USD",1992,93.339143000000007
"PLW","Palau","Micronesia",NA,"Gross Domestic Product","Value US$","million USD",1993,85.930969
