"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,499058.705686
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,591299.753887
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,685313.371332
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,783792.72731
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,912806.895918
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,1054391.160032
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1196719.713901
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1302680.607105
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1473246.218316
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,1641448.521419
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,1872377.485092
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,2085740.145548
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,2392882.076205
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,2807108.758934
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,3385553.140079
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,4150287.892931
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,5149169.432535
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,5682393.170554
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,6629667.061893
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,7491155.943046
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,8989301.15532
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,9938390.010479
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,10775312.268648
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,11566987.369087
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,12812974.760206
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,14387319.019436
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,15351933.460606
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,15910975.627555
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,15671535.266579
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,17612370.437614
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,24063762.053024
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,27629665.08823
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,30488354
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",1992,11386.333004
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",1993,12236.61488
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",1994,13868.489459
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",1995,15293.042422
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",1996,16514.981826
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",1997,17872.6709
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",1998,18568.153866
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",1999,18442.306336
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2000,19131.796458
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2001,18364.211053
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2002,19572.831562
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2003,21609.196009
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2004,23646.374864
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2005,27931.971938
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2006,32580.197228
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2007,37517.325863
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2008,47530.606371
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2009,49435.8509
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2010,58636.160849
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2011,67753.284135
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2012,70447.217164
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2013,77000.578207
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2014,82528.535573
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2015,85140.955517
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2016,88012.28191
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2017,94376.237832
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2018,94493.871351
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2019,89014.978319
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2020,84440.537135
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2021,88609.317393
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2022,74585.632433
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2023,84363.706602
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$","million USD",2024,100921.412794
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,680.216271
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,718.705125
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,802.770971
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,870.700504
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,922.366111
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,979.421033
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,998.502413
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,973.479477
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,991.641705
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,936.932215
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,988.239758
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,1083.085118
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,1177.162477
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,1381.640644
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,1600.802835
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,1830.779235
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,2304.025181
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,2381.712028
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,2808.367781
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,3224.957368
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,3327.776137
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,3605.09396
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,3830.082566
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,3918.134707
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,4016.84979
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,4272.830507
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,4246.320509
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,3972.011948
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,3742.631835
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,3903.43019
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,3266.29064
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,3672.519292
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,4368.21828
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,3250483.289079
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,3475273.914846
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,3671598.911358
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,3874615.106344
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,4020195.399359
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,4279236.363674
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,4482570.297133
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,4674165.299792
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,4953640.05263
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,4885805.459127
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,5082223.131002
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,5384120.860079
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,5677289.540243
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,6031651.649074
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,6537340.762991
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,7028077.118535
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,7495746.479291
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,7812599.031887
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,8494943.831312
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,9231411.54364
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,10028283.73171
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,10434604.3498
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,11100121.213243
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,11566987.369087
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,12151539.521788
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,12936611.759769
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,13235458.391221
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,13206276.33812
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,12595550.10297
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,13125505
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,12161201
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,11881736
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,12343355
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,1429.319542
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,1502.438656
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,1564.357431
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,1623.759588
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,1652.687182
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,1726.094234
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,1774.294719
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,1816.075476
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,1889.912668
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,1834.806734
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,1888.776846
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,1986.355779
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,2080.32478
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,2196.079275
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,2364.305093
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,2524.404115
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,2674.527171
"LKA","Sri Lanka","Southern Asia",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,2770.518345
