"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,591.45792
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,670.623459
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,745.221755
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,857.880406
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,935.523531
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,974.345093
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1065.73601
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1180.711679
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1238.199513
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,1342.856853
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,1378.233982
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,1466.676805
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,1563.963909
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,1630.296026
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,1726.109084
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,1817.5
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,1878.6
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,1700.8
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,1615.3
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,1477.5
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,1401.4
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,1404.653
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,1390.515
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,1279.300507
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,1326.532028
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,1353.143902
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,1401.708779
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,1443.741368
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,1352.406806
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,1568.726185
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,1739.426829
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,1838.075503
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,1918.434089
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1992,929.257389
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1993,825.148535
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1994,894.883573
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1995,1019.739874
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1996,1174.004153
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1997,1107.743878
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1998,1188.540427
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",1999,1258.374699
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2000,1143.616608
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2001,1202.702249
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2002,1303.221841
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2003,1659.04671
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2004,1945.418329
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2005,2028.235427
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2006,2167.300535
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2007,2490.843836
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2008,2762.961224
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2009,2372.245943
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2010,2141.430132
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2011,2056.613886
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2012,1800.502845
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2013,1865.544988
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2014,1847.300268
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2015,1419.400403
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2016,1468.342431
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2017,1528.621195
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2018,1655.354304
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2019,1616.23166
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2020,1544.713792
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2021,1855.395694
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2022,1831.701053
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2023,1987.453376
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$","million USD",2024,2077.614644
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,38519.239317
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,33718.066987
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,36050.581024
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,40533.423724
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,46072.803933
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,42934.977137
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,45494.370397
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,47558.521484
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,42673.853815
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,44309.849642
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,47406.261834
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,59584.704147
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,68980.350305
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,70988.062476
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,74882.976079
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,84966.786726
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,93024.29923
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,78838.349722
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,69927.674226
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,63931.545469
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,53800.153729
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,55489.143014
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,54774.58505
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,41868.983319
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,42982.375805
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,44465.099632
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,47941.680177
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,46640.454224
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,44428.542834
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,53666.807274
"SMR","San Marino","Southern Europe",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,53731.330402
