"ISO3","Area","Item","Element","Unit","Year","value"
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,756.345103
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,779.122431
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,799.768087
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,875.971855
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,931.019665
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,990.608174
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,1077.463625
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,1128.859496
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,1155.45
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,1247.6
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,1316.96
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,1374.55
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,1484.73
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,1565.86
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,1737.45
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,1926.71
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,1978.19
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,1928.61
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,1945.21
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,1927.25
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,1971.09
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,2064.91
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,2081.43
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,2123.7
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,2198.62
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,2278.905
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,2387.686
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,2458.301441
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,2334.331617
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,2399.430398
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,2670.810159
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,2945.687047
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,3192.03454
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",1992,280.127816
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",1993,288.563863
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",1994,296.210403
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",1995,324.43402
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",1996,344.822098
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",1997,366.891916
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",1998,399.060602
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",1999,418.09611
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2000,427.944444
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2001,462.074074
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2002,487.762963
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2003,509.092593
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2004,549.9
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2005,579.948148
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2006,643.5
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2007,713.596296
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2008,732.662963
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2009,714.3
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2010,720.448148
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2011,713.796296
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2012,730.033333
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2013,764.781481
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2014,770.9
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2015,786.555556
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2016,814.303704
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2017,844.038889
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2018,884.328148
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2019,910.482015
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2020,864.567266
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2021,888.677925
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2022,989.188948
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2023,1090.995203
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$","million USD",2024,1182.235015
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",1992,2489.825844
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",1993,2559.665262
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",1994,2623.246198
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",1995,2869.891155
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",1996,3048.312822
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",1997,3242.799142
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",1998,3525.893284
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",1999,3688.020303
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2000,3768.94134
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2001,4071.101348
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2002,4303.290909
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2003,4499.609715
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2004,4873.509432
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2005,5157.409754
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2006,5744.817612
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2007,6398.159231
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2008,6598.872929
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2009,6463.785427
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2010,6552.000511
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2011,6527.719139
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2012,6713.845371
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2013,7072.436725
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2014,7168.828753
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2015,7353.735561
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2016,7656.936428
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2017,7988.026924
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2018,8428.112652
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2019,8740.599376
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2020,8351.209025
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2021,8641.280474
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2022,9693.559255
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2023,10767.551162
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value US$ per capita","USD",2024,11749.970332
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,1155.901298
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,1191.14796
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,1175.889793
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,1273.276981
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,1303.803489
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,1361.837101
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,1441.705274
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,1514.254261
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,1553.690581
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,1580.856533
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,1665.304889
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,1776.744497
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,1849.847016
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,1895.880639
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,2028.53667
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,2095.942007
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,2104.424694
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,2075.424385
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,1982.638926
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,1970.623403
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,1993.654773
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,2042.755363
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,2066.155545
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,2123.7
"VCT","Saint Vincent and the Grenadines","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,2211.826775
