"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,2303.205
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,2522.506
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,2673.124
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,2770.924
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,2987.239
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,3017.565
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,3284.501
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,3814.108
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,3572.258
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,3761.987
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,4009.155
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,4361.169
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,4693.09
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,5040.012939
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,5325.681502
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,5440.078677
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,5614.901359
"FJI","Fiji","Melanesia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,5614.08063
