"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,43020.417522
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,65297.073111
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,97340.956009
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,135310.996949
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,180618.606664
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,226318.274915
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,265838.90148
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,271961
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,276152
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,278353
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,289233
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,339792
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,392850
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,425018
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,471344
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,549470
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,636151
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,714523
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,808079
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,939230.53547
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,1070353.706118
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,1228147.493697
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,1406030.516936
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,1559866.833392
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,1733770
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,1864139
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,2007724
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,2193674
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,2254796
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,2646327
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,2888512
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,2998594.333915
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,3285167.461396
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",1992,14222.511106
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",1993,16568.270579
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",1994,19298.684424
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",1995,21312.174665
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",1996,22657.097698
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",1997,23969.738389
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",1998,25385.887793
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",1999,23983.931989
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2000,22823.249545
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2001,20898.758301
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2002,13606.503907
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2003,12045.652609
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2004,13686.372969
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2005,17362.839378
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2006,19579.486729
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2007,23410.566858
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2008,30366.193329
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2009,31660.91491
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2010,40284.556645
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2011,48628.994741
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2012,52699.330576
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2013,59963.430298
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2014,60484.771781
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2015,57080.759095
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2016,57480.787465
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2017,65006.032835
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2018,65344.413974
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2019,62222.398712
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2020,53668.634629
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2021,60758.875503
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2022,70158.756247
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2023,77235.750315
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$","million USD",2024,81812.700436
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,4529.892764
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,5249.194228
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,6082.476255
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,6682.105531
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,7066.378101
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,7436.293164
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,7836.893295
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,7370.564765
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,6987.693382
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,6382.759022
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,4149.758432
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,3671.127638
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,4168.67441
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,5284.251209
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,5952.104587
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,7104.547319
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,9195.808926
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,9564.968126
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,12139.094626
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,14617.240778
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,15799.998434
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,17924.48124
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,18021.079776
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,16947.883308
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,17009.758421
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,19184.663384
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,19249.892319
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,18315.759442
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,15789.685172
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,17887.647977
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,20690.225979
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,22796.314998
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,24157.858149
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,757348.240886
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,777077.480776
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,833719.49207
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,821627.3773
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,867322.84259
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,910090.743252
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,951216.743675
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,932770.632959
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,914769.41954
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,879604.108499
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,811593.224043
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,818128.889325
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,859069.652008
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,923155.662031
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,960992.92411
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,1023856.380503
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,1097329.795488
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,1143894.921665
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,1233157.728428
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,1314838.160893
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,1380279.717522
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,1464363.53711
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,1532801.67201
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,1559866.833392
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,1615130.301344
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,1643239.532506
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,1645942.952299
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,1661226.310371
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,1538626.874858
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,1624203.805404
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,1700658.790184
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,1706908.284526
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,1770064.108109
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,8826.925813
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,9009.112365
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,9615.566792
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,9426.765013
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,9898.641478
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,10331.89828
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,10745.664569
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,10489.56463
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,10248.733851
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,9830.541254
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,9057.678342
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,9124.164249
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,9575.03122
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,10281.106583
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,10690.343424
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,11370.138071
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,12160.151163
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,12645.86131
"URY","Uruguay","South America",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,13597.797006
