"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,5826
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,7231
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,7380
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,7925
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,9429
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,9207
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,7907
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,9170
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,11570
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,10700
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,11590
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,14267
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,17516
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,23593
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,29470
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,32581
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,39620
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,30496
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,33079
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,42512
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,48722
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,49392.1
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,46285
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,34473
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,33055.7
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,36610.565
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,41865.087091
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,42765.550903
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,34005.787556
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,44781.706052
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,56331.690864
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,50287.683217
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,50059.995192
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",1992,19868.859615
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",1993,23956.511858
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",1994,24859.339675
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",1995,26554.064403
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",1996,31492.085246
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",1997,30351.196173
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",1998,25945.37709
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",1999,30123.384331
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2000,37717.816724
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2001,34889.597791
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2002,38135.756834
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2003,47873.988053
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2004,59436.715304
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2005,80797.945205
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2006,101558.975068
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2007,114635.467558
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2008,147380.280181
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2009,105967.843518
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2010,115416.047508
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2011,154040.737005
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2012,174047.199613
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2013,174167.626657
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2014,162650.542606
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2015,114584.570272
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2016,109406.169163
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2017,120687.635293
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2018,138646.089714
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2019,140856.319232
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2020,111045.426311
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2021,148459.236936
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2022,183940.12232
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2023,163704.691686
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$","million USD",2024,163247.251915
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,12152.493875
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,14326.759183
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,14936.266636
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,15791.768724
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,18200.924115
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,16977.952004
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,14067.857157
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,15854.166649
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,19295.873055
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,17374.246425
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,18512.741467
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,22690.373558
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,27551.175314
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,36122.308062
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,42947.323691
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,45709.990288
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,55585.404194
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,37906.796647
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,39212.191702
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,49170.079175
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,52156.396675
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,49652.291431
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,44370.137812
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,29882.890829
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,27324.415977
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,29048.568018
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,32068.855663
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,31708.73111
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,25236.770958
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,34044.493795
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,40078.374877
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,33831.800772
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,33082.785246
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,11122.197139
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,14876.323318
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,16160.179766
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,16382.418564
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,16872.340735
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,17294.045894
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,17926.603633
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,17606.1904
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,18430.996079
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,18470.821049
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,19028.370628
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,22324.285138
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,24610.238411
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,27221.163439
"KWT","Kuwait","Western Asia",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,29266.892494
