"ISO3","Area","Item","Element","Unit","Year","value"
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,226384
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,236676
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,270051
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,249865
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,263075
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,342786
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,400166
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,455443
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,511039
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,549981
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,584605
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,644680
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,748486
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,1208240
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,1309900
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,1467230
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,1911140
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,2184180
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,2501050
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,2819520
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,3357290
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,3812500
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,4185070
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,4417870
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,4848200
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,5702124
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,5914372
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,6217043
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,6609536.05606
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,7394797.719529
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,8912186.193067
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,10194042.42122
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,12479009.261156
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",1992,1086.803177
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",1993,974.857896
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",1994,1068.821056
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",1995,1000.430418
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",1996,868.960847
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",1997,972.854234
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",1998,893.694807
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",1999,808.149939
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2000,709.113237
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2001,662.345748
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2002,628.101556
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2003,595.481332
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2004,679.885548
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2005,1117.109382
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2006,1273.375078
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2007,1356.198462
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2008,1611.8367
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2009,1775.497472
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2010,2032.137629
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2011,2235.809707
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2012,2327.40167
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2013,2451.62528
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2014,2705.829235
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2015,2810.53164
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2016,2930.086948
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2017,3297.826848
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2018,3317.319375
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2019,3368.533752
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2020,3451.371638
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2021,3742.399565
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2022,4380.945351
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2023,3960.309821
"BDI","Burundi","Gross Domestic Product","Value US$","million USD",2024,4341.703954
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",1992,185.511739
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",1993,171.725358
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",1994,187.057833
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",1995,164.915645
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",1996,143.144726
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",1997,160.271417
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",1998,144.444675
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",1999,127.52566
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2000,109.596913
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2001,99.835591
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2002,92.041231
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2003,84.547532
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2004,92.999253
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2005,147.234132
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2006,161.892766
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2007,166.162632
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2008,189.502174
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2009,198.431808
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2010,216.727954
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2011,230.069435
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2012,231.09873
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2013,234.844843
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2014,250.54472
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2015,254.40247
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2016,260.696625
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2017,286.599032
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2018,279.71959
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2019,274.862608
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2020,273.548529
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2021,288.643315
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2022,328.872704
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2023,289.2965
"BDI","Burundi","Gross Domestic Product","Value US$ per capita","USD",2024,309.066778
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,3428630.195045
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,3187649.070137
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,3089323.576431
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,2872418.08676
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,2625168.305788
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,2635133.221203
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,2753438.495189
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,2725916.347853
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,2701366.192833
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,2758108.76883
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,2882208.179097
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,2847618.184487
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,2966906.673956
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,2993905.524689
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,3156010.155744
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,3263828.656751
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,3423769.007221
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,3553436.326592
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,3734379.833191
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,3885080.92136
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,4056935.454228
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,4255680.327074
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,4435931.411458
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,4417870
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,4559240
"BDI","Burundi","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,4733967.921802
