"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,256461.499229
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,267459.977041
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,160627.616655
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,322515.625321
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,426288.689589
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,588140.33894
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,683426.960028
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,720000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,806000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,871000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,935000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,1150000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,1372000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,1636000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,1831000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,2225000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,2831000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,3223000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,3569000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,4131000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,4700000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,5054000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,5619000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,6147000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,6842000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,7694000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,8299000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,9308000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,9597000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,10943000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,13720000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,16355000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,18543643.816549
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1992,1914.769388
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1993,1854.308804
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1994,1141.600742
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1995,1230.119922
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1996,1389.377125
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1997,1950.52133
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1998,2188.268087
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",1999,2156.063513
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2000,2068.277714
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2001,1966.175942
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2002,1966.908638
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2003,2138.91814
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2004,2375.967506
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2005,2932.831837
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2006,3318.770538
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2007,4067.976342
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2008,5176.935124
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2009,5671.486723
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2010,6120.409602
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2011,6881.484482
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2012,7651.045362
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2013,7815.834874
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2014,8233.717473
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2015,8539.165665
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2016,8690.99622
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2017,9252.552277
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2018,9637.746478
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2019,10349.691146
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2020,10174.094498
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2021,11068.911004
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2022,13316.402482
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2023,14097.938461
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$","million USD",2024,14103.481229
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,249.212934
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,232.336566
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,168.071481
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,216.794914
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,207.098823
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,251.510183
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,270.768943
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,264.61548
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,251.801219
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,237.257575
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,234.150773
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,249.091566
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,269.480513
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,323.907755
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,356.885982
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,425.969075
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,528.028697
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,563.741895
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,593.203573
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,650.809367
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,706.474174
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,704.551999
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,724.495691
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,733.603911
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,729.160398
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,758.277856
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,771.760856
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,810.082006
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,778.679123
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,828.805355
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,975.487013
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,1010.281074
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,989.262122
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,1606803.993507
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,1468176.480205
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,751524.781648
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,1003455.520445
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,1203040.142739
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,1435498.549252
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,1635967.29767
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,1817779.607619
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,1970068.165545
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,2137321.495059
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,2419011.313189
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,2472708.43477
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,2656687.097236
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,2905806.530145
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,3173411.857368
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,3416369.325505
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,3797530.860662
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,4034326.364027
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,4330100.673063
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,4675170.700272
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,5079219.533152
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,5318655.878562
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,5647000.57282
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,6147000
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,6514077.04425
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,6772879.564657
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,7350343.691823
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,8044004.868967
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,7772878.419018
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,8617067.592725
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,9319531.576686
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,10088016.611771
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,10787218.691721
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,290.515448
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,255.54418
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,153.700513
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,245.669923
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,249.109236
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,257.134206
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,281.206378
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,309.918249
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,333.182709
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,358.277709
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,400.038263
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,400.027636
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,418.58099
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,445.813387
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,474.057399
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,496.954574
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,538.069458
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,557.065992
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,583.006625
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,614.21633
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,651.515457
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,666.026937
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,690.255544
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,733.603911
"RWA","Rwanda","Eastern Africa",NA,"Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,759.204248
