"ISO3","Area","Item","Element","Unit","Year","value"
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,24157.357843
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,26667.184075
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,27992.749136
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,30565.377096
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,31655.435674
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,33057.259976
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,33133.519218
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,34205.58034
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,36472.071601
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,37048.746503
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,36778.914581
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,38423
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,40803
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,43148
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,48613
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,53926
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,59863
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,63257
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,64996
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,68905
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,69278
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,71692
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,75106
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,82798
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,87249
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,94887
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,100771
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,107450
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,104929
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,107522
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,121883.921098
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,133268.63227
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,146991.055727
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",1992,213.043503
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",1993,219.337073
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",1994,240.477206
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",1995,272.633331
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",1996,283.348298
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",1997,285.2879
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",1998,259.835075
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",1999,265.005465
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2000,264.975213
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2001,254.959116
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2002,264.219504
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2003,314.455046
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2004,364.996869
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2005,394.962432
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2006,439.376662
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2007,526.42831
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2008,590.748431
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2009,592.622317
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2010,670.712977
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2011,770.153591
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2012,747.839698
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2013,758.304466
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2014,773.717013
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2015,759.690183
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2016,804.323577
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2017,880.043282
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2018,914.727908
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2019,936.526268
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2020,909.421044
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2021,982.362212
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2022,1056.608433
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2023,1118.84674
"VUT","Vanuatu","Gross Domestic Product","Value US$","million USD",2024,1250.687391
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",1992,1369.099392
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",1993,1375.473136
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",1994,1472.488225
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",1995,1631.191867
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",1996,1657.865606
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",1997,1633.708041
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",1998,1457.18526
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",1999,1455.690063
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2000,1422.448952
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2001,1334.647862
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2002,1349.001618
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2003,1566.432436
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2004,1774.318676
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2005,1873.991421
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2006,2034.871895
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2007,2379.057421
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2008,2603.60884
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2009,2546.388708
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2010,2815.194188
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2011,3163.192672
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2012,3004.77813
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2013,2979.796081
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2014,2973.095987
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2015,2854.894131
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2016,2956.13188
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2017,3159.860548
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2018,3206.663108
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2019,3207.451997
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2020,3042.982025
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2021,3211.714223
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2022,3375.244357
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2023,3491.938384
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita","USD",2024,3815.659682
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,43706.471135
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,45673.395913
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,46835.517854
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,49026.1845
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,50281.810505
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,51473.987322
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,52572.660077
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,52988.377529
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,55749.602862
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,54606.216716
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2002,53689.027852
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2003,55104.425041
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2004,57301.601236
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2005,60340.22052
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2006,65445.424033
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2007,68832.737333
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2008,71098.575285
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2009,73258.054829
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2010,74180.276455
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2011,76509.390927
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2012,77282.17226
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2013,77640.290439
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2014,79639.55922
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2015,82798
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2016,85672.369593
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2017,89452.805106
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2018,92047.142439
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2019,95030.563057
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2020,90286.170341
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2021,88884.662732
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2022,90587.081299
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2023,92592.98035
"VUT","Vanuatu","Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2024,95342.160515
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1992,2577.087086
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1993,2627.96781
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1994,2631.297228
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1995,2691.354224
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1996,2699.331913
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1997,2704.553477
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1998,2705.164087
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",1999,2670.615577
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2000,2745.932678
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2001,2622.737992
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2002,2515.068431
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2003,2518.582857
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2004,2555.794379
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2005,2626.850587
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2006,2780.968327
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2007,2854.153963
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2008,2875.085249
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2009,2888.143372
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2010,2856.779781
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2011,2883.232826
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2012,2849.048768
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2013,2799.282635
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2014,2807.839633
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2015,2854.894131
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2016,2889.019366
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2017,2946.961871
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2018,2960.658965
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2019,2986.208814
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2020,2771.866359
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2021,2666.298348
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2022,2655.058426
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2023,2651.494328
"VUT","Vanuatu","Gross Domestic Product","Value US$ per capita, 2015 prices","USD",2024,2668.83988
"VUT","Vanuatu","Gross Domestic Product","Value US$, 2015 prices","million USD",1992,401.016656
"VUT","Vanuatu","Gross Domestic Product","Value US$, 2015 prices","million USD",1993,419.063631
"VUT","Vanuatu","Gross Domestic Product","Value US$, 2015 prices","million USD",1994,429.72636
"VUT","Vanuatu","Gross Domestic Product","Value US$, 2015 prices","million USD",1995,449.826217
"VUT","Vanuatu","Gross Domestic Product","Value US$, 2015 prices","million USD",1996,461.346866
"VUT","Vanuatu","Gross Domestic Product","Value US$, 2015 prices","million USD",1997,472.285355
"VUT","Vanuatu","Gross Domestic Product","Value US$, 2015 prices","million USD",1998,482.365924
