"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,0.009558
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,0.101865
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,1.839508
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,12.550919
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,19.832839
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,37.923856
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,72.591252
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,312.842385
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,944.27615
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,1775.410364
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,2702.245866
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,3780.164725
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,5168.283128
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,6726.807098
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,8194.828375
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,10045.201164
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,13418.109815
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,14209.13
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,17046.58
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,30724.5
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,54761.67
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,67068.85
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,80579.27
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,89909.81
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,94949
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,105748.2
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,122319.7
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,134732.1
"BLR","Belarus","Eastern Europe",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,149720.8
