"ISO3","Area","Item","Element","Unit","Year","value"
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",1992,407481.467
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",1993,420396.011
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",1994,446906.97
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",1995,460839.956
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",1996,493834.471
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",1997,536722.36
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",1998,603407.606
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",1999,649719.107
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2000,709561.315
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2001,802276.656
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2002,854139.932
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2003,876732.708
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2004,970421.488
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2005,1061428.264
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2006,1225716.056
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2007,1386951.246
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2008,1589625.135
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2009,1626390.727
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2010,1680966.939
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2011,1765008.67
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2012,1845159.75
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2013,1970145.725
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2014,2086359.608
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2015,2310847.787
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2016,2512054.819
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2017,2641959.405
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2018,2844054.748
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2019,3026099.913
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2020,2929165.284
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2021,3279523.784
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2022,3892030.733
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2023,4321079.063
"ISL","Iceland","Gross Domestic Product","Value Standard Local Currency","million SLC",2024,4599650.135918
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",1992,7080.977636
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",1993,6218.583218
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",1994,6389.462322
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",1995,7123.637089
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",1996,7426.082271
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",1997,7569.673904
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",1998,8503.689104
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",1999,8982.048417
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2000,9025.666485
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2001,8234.846523
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2002,9318.398444
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2003,11429.335645
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2004,13825.309101
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2005,16852.971987
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2006,17465.318552
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2007,21652.505597
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2008,18074.619562
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2009,13154.416197
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2010,13751.161918
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2011,15221.622926
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2012,14751.508134
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2013,16125.060515
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2014,17867.662178
"ISL","Iceland","Gross Domestic Product","Value US$","million USD",2015,17517.210519
