"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1992,27727.664951
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1993,33069.400001
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1994,38094.975302
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1995,42880.587628
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1996,47421.119284
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1997,52278.15187
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1998,58681.974423
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",1999,70253.204042
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2000,73397.477577
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2001,79883.97948
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2002,84813.891678
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2003,93855.673807
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2004,98080.110545
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2005,104256.878712
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2006,119267.428084
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2007,132984.301
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2008,147629.989
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2009,148252.372
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2010,151962.91
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2011,162265.346
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2012,165135.169
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2013,168546.702
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2014,169550.647
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2015,173910.814
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2016,184402.075
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2017,195295.176
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2018,205986.237
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2019,221828.589
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2020,176319.797
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2021,191268.854
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2022,241577.031686
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2023,263814.321804
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency","million SLC",2024,282000.977525
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1992,407.654368
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1993,411.174923
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1994,465.19218
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1995,557.953517
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1996,574.164877
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1997,561.064843
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1998,597.834851
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",1999,684.062357
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2000,633.410958
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2001,648.338758
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2002,723.323431
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2003,959.792139
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2004,1105.153846
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2005,1176.101353
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2006,1356.451334
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2007,1649.621735
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2008,1959.620653
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2009,1852.334581
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2010,1824.75146
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2011,2046.817975
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2012,1913.081206
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2013,2028.910915
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2014,2041.930125
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2015,1749.857628
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2016,1849.789993
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2017,1996.741545
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2018,2205.099509
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2019,2252.177134
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2020,1821.565618
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2021,2051.84261
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2022,2303.73802
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2023,2591.373779
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$","million USD",2024,2767.902409
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1992,1036.194268
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1993,1022.912252
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1994,1133.98585
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1995,1334.483406
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1996,1349.131838
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1997,1296.368032
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1998,1359.38445
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",1999,1531.987644
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2000,1397.278857
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2001,1408.534907
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2002,1548.719893
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2003,2027.517125
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2004,2305.432127
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2005,2424.373892
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2006,2764.164092
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2007,3324.580096
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2008,3908.648867
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2009,3659.720476
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2010,3579.456534
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2011,4002.017757
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2012,3736.815162
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2013,3960.975968
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2014,3985.610955
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2015,3415.066015
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2016,3608.962545
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2017,3893.095723
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2018,4294.965105
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2019,4380.781192
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2020,3539.223182
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2021,3971.444074
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2022,4432.473136
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2023,4961.176456
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value US$ per capita","USD",2024,5273.430554
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1992,48256.685934
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1993,51786.00755
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1994,55373.504796
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1995,59520.942491
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1996,63506.94281
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1997,68357.820843
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1998,74109.160686
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",1999,82899.862131
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2000,88923.206984
"CPV","Cabo Verde","Western Africa",NA,"Gross Domestic Product","Value Standard Local Currency, 2015 prices","million SLC",2001,95553.017291
