"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",239,NA,NA,"yes"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Crustaceans","Q_tlw",253417.2,NA,NA,"yes"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Fish","Q_tlw",14486523.1,NA,NA,"yes"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Mammals","Q_no_1",26587,NA,NA,"yes"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Molluscs","Q_tlw",137546.1,NA,NA,"yes"
"FRO","Faroe Islands","Northern Europe","MARINE","Aquatic plants","Q_tlw",611,NA,NA,"yes"
"FRO","Faroe Islands","Northern Europe","MARINE","Fish","Q_tlw",1677311,NA,NA,"yes"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",14,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"FRO","Faroe Islands","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
