"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,NA,NA,"yes"
"MLT","Malta","Southern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",2.298,NA,NA,"yes"
"MLT","Malta","Southern Europe","CAPTURE","Crustaceans","Q_tlw",2263.962,NA,NA,"yes"
"MLT","Malta","Southern Europe","CAPTURE","Fish","Q_tlw",61595.597,NA,NA,"yes"
"MLT","Malta","Southern Europe","CAPTURE","Molluscs","Q_tlw",1216.821,NA,NA,"yes"
"MLT","Malta","Southern Europe","MARINE","Fish","Q_tlw",207494.722,NA,NA,"yes"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"MLT","Malta","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
