"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",87029,NA,NA,"yes"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",43306.124,NA,NA,"yes"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic plants","Q_tlw",556208,NA,NA,"yes"
"ISL","Iceland","Northern Europe","CAPTURE","Crustaceans","Q_tlw",837478.041,NA,NA,"yes"
"ISL","Iceland","Northern Europe","CAPTURE","Fish","Q_tlw",45288871.333,NA,NA,"yes"
"ISL","Iceland","Northern Europe","CAPTURE","Mammals","Q_no_1",3110,NA,NA,"yes"
"ISL","Iceland","Northern Europe","CAPTURE","Molluscs","Q_tlw",201646.576,NA,NA,"yes"
"ISL","Iceland","Northern Europe","FRESHWATER","Fish","Q_tlw",16828.7,NA,NA,"yes"
"ISL","Iceland","Northern Europe","MARINE","Fish","Q_tlw",256558,NA,NA,"yes"
"ISL","Iceland","Northern Europe","MARINE","Molluscs","Q_tlw",1102.7,NA,NA,"yes"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",290,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",360,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",400,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",391,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",377,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",271,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",337,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",352,"Fish","Flounders, halibuts, soles","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",394,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",561,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",550,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",850,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",854,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",1114,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",1312,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",1110,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",1211,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",1156,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",1558,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",3413,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",3667,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",3020,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",1434,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",1839,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",3115,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",2405,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",2427,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",3021,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",3089,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",3215,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",3411,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",3937,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",4084,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",4454,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",4914,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",6322,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",5493,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",5390,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","BRACKISHWATER","Fish","Q_tlw",4931,"Fish","Salmons, trouts, smelts","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",713,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",1409,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",925,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",423,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",20,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",10,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",27,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",50,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",237,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",51,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",134,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",1177,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",1307,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"ISL","Iceland","Northern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",2392,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
