"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",13175,NA,NA,"yes"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Crustaceans","Q_tlw",383.84,NA,NA,"yes"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Fish","Q_tlw",536935.294,NA,NA,"yes"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Mammals","Q_no_1",0,NA,NA,"yes"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Molluscs","Q_tlw",1387983.74,NA,NA,"yes"
"FLK","Falkland Islands (Malvinas)","South America","MARINE","Molluscs","Q_tlw",27,NA,NA,"yes"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"FLK","Falkland Islands (Malvinas)","South America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
