"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",337727.737,NA,NA,"yes"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",789582.775,NA,NA,"yes"
"CAN","Canada","Northern America","CAPTURE","Crustaceans","Q_tlw",8579639.147,NA,NA,"yes"
"CAN","Canada","Northern America","CAPTURE","Fish","Q_tlw",17095485.408,NA,NA,"yes"
"CAN","Canada","Northern America","CAPTURE","Mammals","Q_no_1",4137288,NA,NA,"yes"
"CAN","Canada","Northern America","CAPTURE","Molluscs","Q_tlw",3561179.825,NA,NA,"yes"
"CAN","Canada","Northern America","FRESHWATER","Fish","Q_tlw",288368,NA,NA,"yes"
"CAN","Canada","Northern America","MARINE","Crustaceans","Q_tlw",14,NA,NA,"yes"
"CAN","Canada","Northern America","MARINE","Fish","Q_tlw",3142035,NA,NA,"yes"
"CAN","Canada","Northern America","MARINE","Molluscs","Q_tlw",1011477,NA,NA,"yes"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",14640,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",8255,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",8479,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",9833,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",9665,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",9221,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",9867,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",9052,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",8012,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",7063,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",6441,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",6997,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",6870,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",6326,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",8841,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",7587,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",8673,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",9018,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",10070,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",11617,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",13229,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",12667,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",13298,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",14617.04,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",14219.512999999999,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",15313.179,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",16131.878999999999,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",16967.335,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",14526.477,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",16032.738,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic invertebrates","Q_tlw",14198.576000000001,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",26972,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",14110,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",18713,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",15438,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",18958,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",25203,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",21133,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",24157,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",26523,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",28810,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",34159,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",35721,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",33328,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",34240,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",35046,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",14978,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",14975,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",40503,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",40475,"Other aquatic plants and animals","Brown seaweeds","no"
"CAN","Canada","Northern America","CAPTURE","Aquatic plants","Q_tlw",17317,"Other aquatic plants and animals","Brown seaweeds","no"
