"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",17873,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",14744,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",9991,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",11318,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",11206,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",10389,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",8007,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",13307,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",13045,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",15342,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",14592,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",10940,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",11224,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",14286,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",16776,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",25610,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",15566,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",23150,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",30926.126,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",33301.814,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",34152.248,"Fish","Miscellaneous demersal fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
